"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
4167.79957868156,0.292578777373461,0.724527857203519,0.403819914534046,0.686345151078597,0.980138829656917,"ENSMUSG00000069516","Lyz2"
73801.8929369626,-1.16465385049229,0.547774538536146,-2.12615550478975,0.0334903135990745,0.651810866240673,"ENSMUSG00000030730","Atp2a1"
6650.90836149917,-0.241721790925708,1.06070324409607,-0.22788823572582,0.819733128644612,0.987457426985538,"ENSMUSG00000026417","Pigr"
72028.5061567968,-3.26919593957517,1.65023516818242,-1.98104852120919,0.0475858324879847,0.708170525556515,"ENSMUSG00000042459","Bpifa2"
28406.8826905108,-0.342835063163329,0.744729850303882,-0.460348222947473,0.64526629285338,0.979771626702566,"ENSMUSG00000047517","Dmbt1"
9131.16894605682,1.84640827161291,0.651947042646207,2.8321445621081,0.00462369395309538,0.391376890484092,"ENSMUSG00000049775","Tmsb4x"
9016.91887934581,-2.26403473241923,1.42194889704558,-1.59220541407872,0.111338557135776,0.835688363929827,"ENSMUSG00000091971","Hspa1a"
20502.2834708041,-0.156765959606623,0.506939914848671,-0.309239724501513,0.757139177999578,0.985816115746168,"ENSMUSG00000069833","Ahnak"
4755.10811518142,-0.246651094238744,0.275547848112494,-0.895129814761055,0.370717697712591,0.951269251067768,"ENSMUSG00000024140","Epas1"
5534.90134499818,-0.417178590760382,0.78399356496707,-0.532119917053024,0.594642943661174,0.974360684191319,"ENSMUSG00000069919","Hba-a1"
7418.3208360011,-0.280680154020128,0.34415075631073,-0.815573259315183,0.414744248720861,0.955870979722085,"ENSMUSG00000033161","Atp1a1"
9396.39671279822,-0.366302450002683,0.239670788745056,-1.52835667592486,0.126424005278041,0.857537293365667,"ENSMUSG00000020315","Sptbn1"
5395.29033153173,-0.265501267801188,0.798547875361565,-0.332480087910791,0.73952677289902,0.984025993153689,"ENSMUSG00000052305","Hbb-bs"
65516.2022656843,2.31932313874861,1.30654995603084,1.77515075335846,NA,NA,"ENSMUSG00000015519","2310057J18Rik"
173.314752114986,0.846262119751707,0.837859239040205,1.01002898854601,0.31248140176979,0.948173180477431,"ENSMUSG00000069515","Lyz1"
52274.9184264651,-0.0740817219877368,1.08029159529385,-0.0685756718930928,0.94532738428551,0.994414889338269,"ENSMUSG00000027481","Bpifb2"
53219.6175875483,0.641420880429019,0.940107735620335,0.682284440522951,0.495059109738491,0.964621143282662,"ENSMUSG00000024028","Tff2"
27105.573970678,0.00381802539494741,0.422240233696967,0.00904230599135072,0.99278538197074,0.998989195378103,"ENSMUSG00000025428","Atp5a1"
21624.7093700188,0.0454273561227629,0.315415262923669,0.1440239628916,0.885481547256008,0.991707216945031,"ENSMUSG00000005610","Eif4g2"
25241.2323686916,-0.156611695623292,0.426745312911844,-0.366991015213902,0.713625719954189,0.983353278165192,"ENSMUSG00000025393","Atp5b"
32898.0622743762,-0.449433557890943,0.569062272995345,-0.789779219636686,0.429656716972351,0.955870979722085,"ENSMUSG00000030695","Aldoa"
9793.35001941816,-0.037611057825128,0.262949029824811,-0.143035545140388,0.886262108844481,0.991707216945031,"ENSMUSG00000017707","Serinc3"
7057.65219600006,-3.5783108487553,0.512259762047302,-6.9853443777317,2.84158086568507e-12,2.61169697365115e-08,"ENSMUSG00000029657","Hsph1"
19387.7596904981,0.39203654483986,0.332483313522298,1.17911645154959,0.23835180851827,0.930229924454957,"ENSMUSG00000067274","Rplp0"
1155.00827410375,0.0244334752717062,0.865823236699716,0.0282199347811916,0.977486737898817,0.99739722612253,"ENSMUSG00000049382","Krt8"
7638.12643672439,0.0605159877199922,0.239997308883251,0.252152776218965,0.800922977984296,0.987457426985538,"ENSMUSG00000001175","Calm1"
4205.979645906,0.440097906965477,0.398414960669241,1.10462194046684,0.269323439999149,0.940645287888682,"ENSMUSG00000026701","Prdx6"
7764.63251973053,-0.235179771405826,0.863718955330482,-0.272287380002955,0.785401059068211,0.986749528294074,"ENSMUSG00000037071","Scd1"
43441.342138014,-1.05087161928244,0.694383560759634,-1.51338781426913,0.130181178480639,0.867654250482634,"ENSMUSG00000056328","Myh1"
6236.13663720361,-0.13652190780042,0.403577220290286,-0.33827951860668,0.735152556678219,0.983600012386653,"ENSMUSG00000064373","Selenop"
8604.86622319623,-0.0344737950125764,0.226020567221664,-0.152525035382143,0.878772846060492,0.991707216945031,"ENSMUSG00000015932","Dstn"
677.286783431556,0.299430841573269,0.441527871976066,0.678169738714706,0.497664077210878,0.96473292464018,"ENSMUSG00000039062","Anpep"
12027.0294945478,0.17762421555157,0.341745829510186,0.51975532753729,0.603234118983789,0.975642045075986,"ENSMUSG00000025130","P4hb"
9810.43981816681,0.36472404044676,0.312118127054571,1.16854488359464,0.242587045641602,0.932867745383522,"ENSMUSG00000022108","Itm2b"
14495.5820874419,1.64087921118588,0.618479272765413,2.65308682674037,0.0079759351092757,0.467243567627974,"ENSMUSG00000007892","Rplp1"
488.182989126855,0.176431561078882,0.398980579070819,0.442205887539115,0.658340226051638,0.979771626702566,"ENSMUSG00000011034","Slc5a1"
5065.27472201948,0.194986218699455,0.656880285592655,0.29683676459179,0.766591135698491,0.986055986199982,"ENSMUSG00000060802","B2m"
11991.0211871894,0.253093080388074,0.506745859291253,0.499447752256043,0.617463985688022,0.977226534696431,"ENSMUSG00000063229","Ldha"
15005.8795827156,0.189309158075295,0.218558503678553,0.866171550816082,0.386396092098601,0.955177728514821,"ENSMUSG00000032399","Rpl4"
11804.2407701055,0.694790524972552,0.434330543079087,1.599681477722,0.109669262920672,0.832800355882508,"ENSMUSG00000028081","Rps3a1"
5780.09792700151,0.217861183267615,0.446059284876662,0.488413066724651,0.625257288327018,0.977226534696431,"ENSMUSG00000023010","Tmbim6"
7330.84401516379,0.394126580686301,0.419817959020934,0.938803527141744,0.347831627667263,0.951269251067768,"ENSMUSG00000062825","Actg1"
6140.67359577678,-0.196777809163318,0.431073572082654,-0.456483120068395,0.648042606417325,0.979771626702566,"ENSMUSG00000055322","Tns1"
37932.3400149986,-0.698664284576389,0.58600507194333,-1.19224955214032,0.233163408959386,0.929861049036479,"ENSMUSG00000030399","Ckm"
28.6757747439977,3.58627295431312,1.60732202463176,2.23120998739176,0.0256672227224524,0.608393510818932,"ENSMUSG00000013643","Lypd8"
1471.47322309154,-0.436645650355839,0.615248116921886,-0.709706601850968,0.477886097356433,0.96039014861628,"ENSMUSG00000074272","Ceacam1"
12709.5795763558,0.650347497352213,0.375218087585059,1.73325199096321,0.0830508898044973,0.806841421098732,"ENSMUSG00000043716","Rpl7"
11898.2433284921,0.145296849116326,0.500595070216453,0.290248262040417,0.771626316745444,0.986055986199982,"ENSMUSG00000002944","Cd36"
12063.3523117118,-0.151672827901551,0.280628534342009,-0.540475430473165,0.588869200556928,0.974329943908025,"ENSMUSG00000022283","Pabpc1"
1201.15330385395,0.325027186421921,0.88903581790789,0.365595153620229,0.714667191977782,0.983353278165192,"ENSMUSG00000025150","Cbr2"
35250.9861964299,-0.262876045468396,0.839569193389364,-0.313108255446056,0.754198417291183,0.984966940744948,"ENSMUSG00000030954","Gp2"
1681.06525176587,0.124722918772186,0.48516007174822,0.257075810716987,0.797120250409729,0.987457426985538,"ENSMUSG00000018339","Gpx3"
12337.9729390903,0.648328837737636,0.48422679554985,1.33889500477032,0.180604856074181,0.896708048148065,"ENSMUSG00000024608","Rps14"
9908.43323154065,-0.44024075835855,0.38967763492554,-1.12975628802169,0.258578931806117,0.936061349193062,"ENSMUSG00000022892","App"
3612.08350196793,-0.0460540748824284,0.513704339399868,-0.0896509360544449,0.928564606218625,0.992962748207467,"ENSMUSG00000073411","H2-D1"
2116.85908942082,-0.292185490448645,0.406713410449846,-0.718406334636156,0.472506782087477,0.959702790591534,"ENSMUSG00000053279","Aldh1a1"
6828.53232060397,0.801140558751984,0.503094707915992,1.59242493738527,0.111289256683839,0.835688363929827,"ENSMUSG00000007655","Cav1"
24294.9156840408,-0.530441724391538,0.523859183213376,-1.01256547826037,0.311267756161586,0.948173180477431,"ENSMUSG00000026208","Des"
3654.73571208452,-0.729280627248065,0.401726568950987,-1.81536568306251,0.0694677311451231,0.790421723948487,"ENSMUSG00000056492","Adgrf5"
3131.39991474828,-0.0482029864033136,0.366529107062233,-0.131512028579846,0.895370271786705,0.991707216945031,"ENSMUSG00000022505","Emp2"
9783.26166397881,-0.217343339561494,0.237861436888265,-0.913739286219778,0.360853855569865,0.951269251067768,"ENSMUSG00000038393","Txnip"
7553.11026931971,0.467826953342524,0.525970214238807,0.889455221375172,0.37375847848579,0.951269251067768,"ENSMUSG00000018593","Sparc"
19257.9873573019,0.159115331724352,0.474098500426978,0.335616610432327,0.737159996541878,0.983690362596586,"ENSMUSG00000023092","Fhl1"
24.2892278080025,-2.38685380781676,1.25312391854379,-1.90472288693558,0.056816102320447,0.759153260110769,"ENSMUSG00000053964","Lgals4"
13037.4653420489,0.327091567081517,0.307926469265204,1.06223920230712,0.28812710714126,0.94662014219622,"ENSMUSG00000020372","Rack1"
22757.9035825411,-0.536698055122415,0.63430718520249,-0.846116940881074,0.397487510996396,0.955870979722085,"ENSMUSG00000015568","Lpl"
11986.9286973278,-0.50266825831262,0.418042630237643,-1.20243301030536,0.229195806076651,0.929861049036479,"ENSMUSG00000032294","Pkm"
19686.969925074,0.124193293486954,0.578100323395877,0.214830001750246,0.829899860954917,0.988240021123452,"ENSMUSG00000032366","Tpm1"
72.9828143843164,-1.83402212554214,1.26622367986656,-1.44841875468275,0.147499972786223,0.888875799259317,"ENSMUSG00000028307","Aldob"
12205.6380666464,0.228687754501019,0.385107474165449,0.593828398154564,0.552626893123215,0.968800842021243,"ENSMUSG00000026728","Vim"
33.0919105385911,0.199106898148601,1.94324624888866,0.102460971306375,0.918390790148864,0.992505798040808,"ENSMUSG00000022824","Muc13"
2560.63456820876,0.0802468560545798,0.615925562308673,0.130286614106079,0.896339670194921,0.991707216945031,"ENSMUSG00000024610","Cd74"
11069.3084104002,0.723255324240659,0.389726687686612,1.85580137848359,0.0634818740291508,0.777148517678228,"ENSMUSG00000031320","Rps4x"
8791.20380445518,-0.170796769429603,0.326980232661983,-0.522345855708545,0.601429547125215,0.975642045075986,"ENSMUSG00000004207","Psap"
9265.77252373768,-0.235972912538128,0.239390235544817,-0.985724885566398,0.32426813427384,0.951269251067768,"ENSMUSG00000031447","Lamp1"
2382.74068965446,1.17937373878052,0.584625897650743,2.01731353934149,0.0436628035772985,0.700910564716914,"ENSMUSG00000003477","Inmt"
6261.16363512169,-0.176273105137889,0.254554685999644,-0.692476370826406,0.488638219891037,0.963037179989163,"ENSMUSG00000025809","Itgb1"
19089.5937425513,-0.464740340747227,0.615843940146601,-0.754639788509725,0.450465143206924,0.958300652313267,"ENSMUSG00000054889","Dsp"
13.2497659139639,2.54191191456849,2.00804845658635,1.26586184025145,0.205562550388747,0.919826464876703,"ENSMUSG00000068587","Mgam"
6979.30846005825,0.0939942652651207,0.260741218140853,0.360488709592301,0.718481698326997,0.983353278165192,"ENSMUSG00000020719","Ddx5"
4918.79176339516,0.768061239362298,0.333958184379499,2.29987248490218,0.021455445352794,0.598066073968513,"ENSMUSG00000030208","Emp1"
23705.7440778524,-0.695642826756626,0.606725273077285,-1.14655323854956,0.251566312100942,0.932867745383522,"ENSMUSG00000028464","Tpm2"
2232.04350437089,-0.25671767975399,0.406699848127591,-0.631221479270019,0.527895719545483,0.968533695893215,"ENSMUSG00000023959","Clic5"
1309.30026694216,0.18631301744509,0.399781476163998,0.466037144173887,0.6411889133799,0.979030834208568,"ENSMUSG00000059588","Calcrl"
2372.5849334105,-0.0256416933108119,0.638294612556277,-0.0401721913461256,0.967955847818304,0.996916427308161,"ENSMUSG00000052974","Cyp2f2"
2290.85854469323,-0.532988069856583,0.674063306583833,-0.790709217740657,0.429113695849943,0.955870979722085,"ENSMUSG00000047730","Fcgbp"
7866.13094076604,-1.00236910885825,0.778573365974699,-1.28744335815209,0.197939800090294,0.913285493288096,"ENSMUSG00000064354","mt-Co2"
14866.9296762512,-0.173798247549917,0.435530123912666,-0.399049888876956,0.689856444780682,0.980603878443098,"ENSMUSG00000026043","Col3a1"
5894.91008835408,0.263604585969491,0.353026273521916,0.746699624760725,0.455244896318307,0.959032835700327,"ENSMUSG00000025290","Rps24"
11074.0664761279,0.866592271757991,0.515588637074037,1.68078233196894,0.0928052016693402,0.820442604129758,"ENSMUSG00000012848","Rps5"
11162.3375781097,1.00607181403435,0.588526739824186,1.70947511124966,0.0873629781338684,0.806841421098732,"ENSMUSG00000061904","Slc25a3"
6994.25856677353,-0.564398604350938,0.628000454286161,-0.898723242155107,0.368800093892313,0.951269251067768,"ENSMUSG00000004951","Hspb1"
7379.01625070955,0.189120987386915,0.352035159546445,0.537221871902155,0.591114364944024,0.974329943908025,"ENSMUSG00000032518","Rpsa"
3796.14585070873,0.366595436628991,0.410327785186195,0.893420942631609,0.371631791570148,0.951269251067768,"ENSMUSG00000032231","Anxa2"
22302.8775293033,0.817096055054374,0.483822506815183,1.68883432156351,0.091251184530615,0.817436293392673,"ENSMUSG00000019929","Dcn"
6338.9458862082,-0.565018942139133,0.40047778222568,-1.41086214321055,0.158285266538912,0.895826732626946,"ENSMUSG00000031375","Bgn"
4213.20133945361,-0.0623654936741186,0.406764750513007,-0.153320791920794,0.87814530494226,0.991707216945031,"ENSMUSG00000067336","Bmpr2"
3936.3059534126,-1.39803660585578,0.416746180716492,-3.35464767416033,0.000794661253369038,0.168555949712228,"ENSMUSG00000025980","Hspd1"
3452.05972580787,-0.216204606149449,0.26509573104869,-0.815571813601701,0.41474507587214,0.955870979722085,"ENSMUSG00000026576","Atp1b1"
8860.25798650247,-0.372477602490125,0.323453173036686,-1.15156577069002,0.249499553855295,0.932867745383522,"ENSMUSG00000026864","Hspa5"
3560.00856324702,-0.506976071515698,0.278131351574846,-1.82279368595118,0.0683346444029397,0.790421723948487,"ENSMUSG00000037242","Clic4"
5068.02822389696,-0.458036463932902,0.332365237907879,-1.37811182305369,0.168168765778645,0.895826732626946,"ENSMUSG00000020048","Hsp90b1"
6543.92675051052,0.822980441927957,0.426162952110359,1.9311402782728,0.0534657071298679,0.739291025918285,"ENSMUSG00000000740","Rpl13"
848.922199893214,0.00917518414195782,0.35010429228992,0.0262070027246621,0.979092230435517,0.99739722612253,"ENSMUSG00000020681","Ace"
3102.96910958877,-1.47913181764738,0.514818099406278,-2.87311541562586,0.00406445601015249,0.373564151893115,"ENSMUSG00000028410","Dnaja1"
12.9703580740241,1.77857967614585,2.03414706329644,0.874361401020618,0.381921470866165,0.953582554985103,"ENSMUSG00000035775","Krt20"
11520.5867570524,-0.0956762070652049,0.263696002292145,-0.362827673660394,0.716733617963284,0.983353278165192,"ENSMUSG00000032216","Nedd4"
5666.92164650065,0.974810391166969,0.407645428372683,2.39131932635282,0.0167879444270809,0.565878518050133,"ENSMUSG00000026238","Ptma"
4771.38002305188,-0.00853860066017649,0.265210839174122,-0.0321955191830245,0.974316129502357,0.99739722612253,"ENSMUSG00000031996","Aplp2"
6731.11540301031,-0.192511051376672,0.228066789099231,-0.844099450590817,0.398613834707463,0.955870979722085,"ENSMUSG00000006932","Ctnnb1"
4901.07957023679,-0.26381838658584,0.414950827987765,-0.635782287422304,0.524918333812797,0.968533695893215,"ENSMUSG00000056429","Tgoln1"
9550.52673725723,-0.141947108954492,0.653486672520933,-0.217215002116123,0.82804079378851,0.987718792492281,"ENSMUSG00000022587","Ly6e"
3668.4013704865,0.370460256404184,0.505683378579147,0.732593302641451,0.463806517140318,0.959032835700327,"ENSMUSG00000093674","Rpl41"
11306.3895273436,-0.137317928250296,0.366880365099679,-0.374285302002977,0.708192066025098,0.982871442582775,"ENSMUSG00000068823","Csde1"
1652.78402821167,0.856039928932911,0.517256241516253,1.65496297622928,0.0979320082943496,0.823148512014706,"ENSMUSG00000068874","Selenbp1"
9692.66550110803,0.283685199825949,0.494236705455947,0.573986506251579,0.565976932509415,0.970269848994313,"ENSMUSG00000020321","Mdh1"
2251.17787313732,-0.287518904133983,0.308345026852314,-0.9324583797218,0.351099686347228,0.951269251067768,"ENSMUSG00000031207","Msn"
8478.02201602262,0.527121047914154,0.323941221302492,1.62721201641064,0.103692076506737,0.825347487032209,"ENSMUSG00000058558","Rpl5"
82.6030893706199,-0.659694736862125,0.986011498153838,-0.66905379713858,0.503461161320675,0.965945927810497,"ENSMUSG00000028158","Mttp"
2949.3410713233,-0.26339192605723,0.459594811039521,-0.573095952631589,0.566579727507259,0.970269848994313,"ENSMUSG00000000303","Cdh1"
5298.56276922821,-0.0736104276695077,0.30653501702695,-0.240137092275615,0.81022397986545,0.987457426985538,"ENSMUSG00000022285","Ywhaz"
3582.16191953218,-0.370076070901598,0.421652259683581,-0.877680748537463,0.380116994746234,0.95345583296508,"ENSMUSG00000040170","Fmo2"
4615.89053526457,-0.237095290951459,0.383879790761505,-0.617628999122699,0.536819924300133,0.968533695893215,"ENSMUSG00000025203","Scd2"
5660.92905719241,0.549155122401921,0.353147924547662,1.55502859914955,0.119939258245819,0.842710486815226,"ENSMUSG00000028691","Prdx1"
4411.07941399701,-0.00243873879277792,0.329428495207852,-0.00740293820435662,0.994093363852932,0.999005076198067,"ENSMUSG00000033685","Ucp2"
6380.33631241993,-0.320440840508658,0.260307788747933,-1.23100750096631,0.218320058856611,0.922477127104471,"ENSMUSG00000000787","Ddx3x"
5.2983859667685,2.13672925927765,2.53059604187096,0.844358097429841,0.398469330140773,NA,"ENSMUSG00000015452","Ager"
7361.7146668321,1.09614627907838,0.486691992248399,2.25223816404796,0.0243072254740661,0.598066073968513,"ENSMUSG00000047675","Rps8"
3052.15593952719,0.296508279954532,0.544339698840773,0.544711841862677,0.585951719088822,0.974329943908025,"ENSMUSG00000050708","Ftl1"
1640.30118861574,0.764312200621721,0.671583506339129,1.13807470464554,0.255089289562632,0.932867745383522,"ENSMUSG00000045394","Epcam"
7745.47207241706,0.50174092110545,0.36575954329424,1.37177807197178,0.170132535552695,0.895826732626946,"ENSMUSG00000029614","Rpl6"
4192.82387600503,-0.588522793339815,0.345014899050222,-1.70578950346764,0.0880472781272657,0.808427928636745,"ENSMUSG00000057738","Sptan1"
3321.61506063005,-0.144113248615951,0.285037896428237,-0.505593292757946,0.613142191097487,0.97665803044757,"ENSMUSG00000037815","Ctnna1"
6226.59018478484,0.19051175714093,0.320839674226755,0.593791143816848,0.552651813156063,0.968800842021243,"ENSMUSG00000021939","Ctsb"
2462.93617016031,0.686063082053788,0.600595187977117,1.14230532609583,0.253327128146794,0.932867745383522,"ENSMUSG00000074227","Spint2"
22197.8319379368,-0.223090183218089,0.553473398513466,-0.403073000106726,0.686894522486211,0.980138829656917,"ENSMUSG00000026950","Neb"
3459.34837316571,-0.140115606015809,0.447491481441329,-0.313113459868576,0.754194463407955,0.984966940744948,"ENSMUSG00000022443","Myh9"
8266.98349618599,0.365698730519963,0.32566701735325,1.12292222126778,0.261470529062765,0.9372759877597,"ENSMUSG00000060036","Rpl3"
5518.15483341749,0.113427686157703,0.409273745570656,0.277143812387842,0.781669681448248,0.986749528294074,"ENSMUSG00000028639","Ybx1"
3471.41205887633,-0.208539315299992,0.222579685749069,-0.936919802892952,0.348799811963531,0.951269251067768,"ENSMUSG00000029064","Gnb1"
6712.70042051227,-0.254151887654993,0.438034343391636,-0.580209957253881,0.561773039668559,0.970001162310726,"ENSMUSG00000027248","Pdia3"
6201.44998234496,-0.341388920646213,0.335687426263744,-1.01698453363573,0.309160787054879,0.948173180477431,"ENSMUSG00000047126","Cltc"
12411.2897713608,-0.137126732784398,0.423452694350718,-0.323830110455797,0.746066658646495,0.98456575906353,"ENSMUSG00000047139","Cd24a"
7733.02377827404,0.836624984230716,0.486725514485591,1.7188845855244,0.0856353894614843,0.806841421098732,"ENSMUSG00000008682","Rpl10"
4033.80455063891,-0.826391875924509,0.407197152562684,-2.02946378854477,0.0424110736743014,0.700910564716914,"ENSMUSG00000031502","Col4a1"
1711.31498244989,0.0735225651064534,0.702043154308002,0.104726560832181,0.916592785353754,0.992505798040808,"ENSMUSG00000024899","Papss2"
6269.5043971257,-0.104951603549882,0.401963887786812,-0.261097095382719,0.79401763156371,0.987457426985538,"ENSMUSG00000062078","Qk"
6991.0814872627,-0.10015487944264,0.286381987820233,-0.349724786132532,0.726545250288281,0.983600012386653,"ENSMUSG00000021218","Gdi2"
16.6526870904302,0.946263395667657,1.29736444139495,0.729373617370167,0.465773151529367,0.959032835700327,"ENSMUSG00000029188","Slc34a2"
2770.80517084996,-0.394958012551516,0.387148837752822,-1.02017098861519,0.307647374088983,0.948173180477431,"ENSMUSG00000020154","Ptprb"
8157.85810427383,0.0979933167486633,0.306615062481533,0.31959720424552,0.749273693998042,0.984966940744948,"ENSMUSG00000016534","Lamp2"
16003.56501993,0.353284379040172,0.515189258496463,0.685737082467913,0.492878918185559,0.964621143282662,"ENSMUSG00000019851","Perp"
3687.10123052052,0.0793432158605424,0.520779088958153,0.152354842087214,0.87890707200041,0.991707216945031,"ENSMUSG00000018217","Pmp22"
6679.61324159603,-1.64800931067431,0.754724044347668,-2.18359190092948,0.0289922492268212,0.634500339407838,"ENSMUSG00000064358","mt-Co3"
9402.59420425053,-0.439715862168424,0.392013332469576,-1.12168598807172,0.261995976259005,0.93769665802045,"ENSMUSG00000020456","Ogdh"
2852.18912503883,-0.221013480234595,0.413467575111512,-0.534536426889067,0.592970454075159,0.974329943908025,"ENSMUSG00000028649","Macf1"
17143.6973185049,-0.92247887265395,0.5562724824238,-1.65832195875394,0.0972524991289417,0.823148512014706,"ENSMUSG00000007097","Atp1a2"
7688.83227597362,1.00471119535159,0.467109515146317,2.150911430346,0.0314831911668714,0.642742432896719,"ENSMUSG00000030744","Rps3"
5065.17563236858,0.239484706287933,0.509799765190475,0.469762292256951,0.638524857502457,0.979030834208568,"ENSMUSG00000019505","Ubb"
6562.52582582993,0.95038477462006,0.447408486462945,2.12419925722346,0.0336534853231055,0.652551020263002,"ENSMUSG00000028495","Rps6"
6854.81126812564,-0.125519377770504,0.4286857105895,-0.292800470530958,0.76967466857731,0.986055986199982,"ENSMUSG00000004655","Aqp1"
20.4036480877568,0.708261391424922,0.869878729047627,0.814207047228699,0.415526348970913,0.955870979722085,"ENSMUSG00000078439","Smim24"
8288.94433773484,0.116219504735287,0.274215135772774,0.423826002192643,0.6716927133974,0.979771626702566,"ENSMUSG00000014956","Ppp1cb"
3468.596493451,0.0176005311774165,0.338535546837534,0.0519902011526817,0.958536501203152,0.996009298854456,"ENSMUSG00000023175","Bsg"
9346.10085498761,-0.0333565403029866,0.403874186282381,-0.082591414445251,0.934176428231489,0.993327143400032,"ENSMUSG00000019818","Cd164"
4871.49486465045,0.237608953577507,0.22672434674438,1.04800810759596,0.294634871485906,0.948013941614448,"ENSMUSG00000006699","Cdc42"
5970.91501586371,1.05683459990365,0.525097394147228,2.01264491441626,0.0441519983130617,0.700910564716914,"ENSMUSG00000003970","Rpl8"
6065.55629502775,0.908487137529249,0.495705916709461,1.83271392756388,0.0668451249796369,0.788200993922118,"ENSMUSG00000045128","Rpl18a"
4799.70557779678,-0.204769864850715,0.280035614064137,-0.731227938757162,0.464639937615495,0.959032835700327,"ENSMUSG00000020029","Nudt4"
332.310414513692,0.707885605025065,1.58225398118761,0.447390629722884,0.654593040193558,0.979771626702566,"ENSMUSG00000020911","Krt19"
7759.89076403218,-0.590996946846412,0.297753001742072,-1.98485638562382,0.0471604520177931,0.708170525556515,"ENSMUSG00000040488","Ltbp4"
3121.79085442339,-0.0859126765566667,0.56221192615435,-0.152811906969544,0.878546607618098,0.991707216945031,"ENSMUSG00000061232","H2-K1"
7191.495815915,0.0842954573694255,0.308748383201042,0.273023153985349,0.784835417185671,0.986749528294074,"ENSMUSG00000028788","Ptp4a2"
4554.88561083883,0.772033580455811,0.616977578999485,1.25131545575411,0.21081940875037,0.922477127104471,"ENSMUSG00000031818","Cox4i1"
