"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
14886.0767750262,1.89866393860302,0.399232900104805,4.75578024282215,1.9768141992884e-06,1.12912750009824e-05,"ENSMUSG00000007892","Rplp1"
69.1514050490964,0.267134828485726,0.553726844594651,0.482430698625925,0.629500017767729,0.711853569528675,"ENSMUSG00000011034","Slc5a1"
17724.6950362524,-0.986574763267953,0.287247346142257,-3.43458269159904,0.000593466972829879,0.00189757360267845,"ENSMUSG00000060802","B2m"
4904.67421591995,0.364044949793893,0.253327027735149,1.43705530771276,0.1507022788436,0.227903244248719,"ENSMUSG00000063229","Ldha"
13126.0358566943,-0.0403062250685072,0.220089354848797,-0.183135731831273,0.854691519911353,0.894292900805977,"ENSMUSG00000032399","Rpl4"
14830.1194987501,0.525306349526335,0.282940494729624,1.85659656115437,0.0633685735647564,0.109666843262051,"ENSMUSG00000028081","Rps3a1"
38008.2016338919,-1.1736166329154,0.297689720705543,-3.94241571436816,8.06650019951545e-05,0.00032045406710973,"ENSMUSG00000021789","Sftpa1"
13986.9544452824,0.738468853979911,0.247387531241797,2.98506901408111,0.00283514349999188,0.00744789519174656,"ENSMUSG00000023010","Tmbim6"
15629.9230759819,-1.31960731938541,0.202663322555433,-6.51132776639677,7.44894050454418e-11,1.02257458294398e-09,"ENSMUSG00000062825","Actg1"
30489.325190265,0.778962036876253,0.257060021859522,3.03027297376462,0.00244332798759767,0.00655302047486583,"ENSMUSG00000055322","Tns1"
1791.2043714709,7.90620538169429,1.70120985413939,4.64740159037808,3.36142366029526e-06,1.82877230216064e-05,"ENSMUSG00000030399","Ckm"
1312.10956858843,-3.21955954017652,0.405383632951048,-7.94200672765025,1.98936146407364e-15,6.14681115232658e-14,"ENSMUSG00000074272","Ceacam1"
13877.4107561004,0.736993323795696,0.227848800443679,3.23457188433989,0.00121825249402486,0.00356823699197833,"ENSMUSG00000043716","Rpl7"
24215.8615279932,-1.63914922800598,0.206144486909177,-7.95145799231663,1.84329126673702e-15,5.71361589144948e-14,"ENSMUSG00000002944","Cd36"
11540.7000024451,-0.13806154691526,0.204663981651581,-0.674576668552728,0.499944760384355,0.596611372341948,"ENSMUSG00000022283","Pabpc1"
34903.9605379177,1.07748345274185,0.313879964180749,3.43278824933655,0.000597408474066896,0.00190954899116358,"ENSMUSG00000025150","Cbr2"
33511.1604529139,1.51272795581314,0.326275766991837,4.63634786536562,3.54618977671768e-06,1.91750361648851e-05,"ENSMUSG00000018339","Gpx3"
11476.129136573,0.883900920940451,0.270268039283115,3.27046040399374,0.00107372572804454,0.00319004044904076,"ENSMUSG00000024608","Rps14"
20032.204776052,-1.92360227829459,0.175300779992097,-10.9731529909981,5.14464887438057e-28,8.34547791572435e-26,"ENSMUSG00000022892","App"
16067.0535900908,0.411546655640402,0.231423328471746,1.77832830578551,0.075349950050283,0.127124469377605,"ENSMUSG00000073411","H2-D1"
24635.7133725344,-0.255556346913116,0.229512134665224,-1.11347640631673,0.265503875877941,0.362128534742153,"ENSMUSG00000053279","Aldh1a1"
26598.0825455473,-0.0896652389377371,0.21334532437347,-0.420282184299359,0.674279323131794,0.750630293039203,"ENSMUSG00000007655","Cav1"
5592.92229775194,2.48038884019492,0.344676340020394,7.1962840270619,6.18756710808685e-13,1.21962574061126e-11,"ENSMUSG00000026208","Des"
28377.9769906506,-1.89765821234398,0.282578056423271,-6.71551866540373,1.87398435891456e-11,2.84547422235809e-10,"ENSMUSG00000056492","Adgrf5"
29527.3112284957,0.0743457317054061,0.18874506074131,0.393894978832335,0.693658577632151,0.764977529296064,"ENSMUSG00000022505","Emp2"
15265.6722034132,0.0492350091793488,0.210720948157602,0.233650283039374,0.81525648777164,0.864461422320663,"ENSMUSG00000038393","Txnip"
23169.292708393,-0.577257451131046,0.2538216935364,-2.27426364976272,0.0229501393298243,0.045529488861767,"ENSMUSG00000018593","Sparc"
11953.3760885892,0.529835115681816,0.278429345298441,1.90294279187382,0.0570480104502535,0.100044736164381,"ENSMUSG00000023092","Fhl1"
70.4341484373949,3.89601837299068,0.887980577797052,4.38750404052319,1.14658864343008e-05,5.57708509070714e-05,"ENSMUSG00000053964","Lgals4"
9348.11776179531,0.0350357353679679,0.218289283158597,0.160501399157158,0.872486119547247,0.908685148369268,"ENSMUSG00000020372","Rack1"
8924.17994773262,0.8589555616807,0.365906734116738,2.34747131329554,0.0189013285813454,0.038334367802091,"ENSMUSG00000015568","Lpl"
6537.73178507844,0.20371691803085,0.203560154223692,1.00077011047548,0.316937962989091,0.416128044485744,"ENSMUSG00000032294","Pkm"
7234.14419128712,1.806304621733,0.396324430818602,4.5576413697286,5.17312700806509e-06,2.70553708594828e-05,"ENSMUSG00000032366","Tpm1"
22.9496100222035,-2.60218420630819,1.19524203096644,-2.17711905947965,0.029471685342763,0.0565886591913814,"ENSMUSG00000028307","Aldob"
17391.6445804102,-0.446529612408415,0.322246543327553,-1.38567696583337,0.165845564772873,0.246380303560901,"ENSMUSG00000026728","Vim"
15.7965427609458,-1.66088575211987,0.968277587531508,-1.71529918022173,0.0862903887999424,0.143150563182178,"ENSMUSG00000022824","Muc13"
16674.6591937955,-0.337338914382923,0.302893860904756,-1.11371987987897,0.265399378017341,0.362036740888968,"ENSMUSG00000024610","Cd74"
11121.4071938124,-0.109559951716366,0.339169486726552,-0.323024198826872,0.746676915631843,0.808837664979937,"ENSMUSG00000031320","Rps4x"
13414.0946056483,0.0604499570840286,0.251264755827679,0.240582714773918,0.809878548360258,0.860448556994767,"ENSMUSG00000004207","Psap"
12841.1473622062,-0.220556009948392,0.173304459226562,-1.27265051881936,0.203142083370764,0.291964249475435,"ENSMUSG00000031447","Lamp1"
27736.3432004829,1.26168210422591,0.410771173670298,3.07149621272741,0.00212988866084847,0.00582145642685712,"ENSMUSG00000003477","Inmt"
18128.5108737377,-1.14622401983525,0.148650408888584,-7.7108702788323,1.24962632292259e-14,3.43576638446486e-13,"ENSMUSG00000025809","Itgb1"
1869.57599046707,0.56274757577384,0.363893427934573,1.54646259749165,0.121992886399097,0.191343451925369,"ENSMUSG00000054889","Dsp"
43.4437782001926,-5.41691389269003,0.852192954877727,-6.35644059445111,2.06482240561647e-10,2.635798464631e-09,"ENSMUSG00000068587","Mgam"
14049.195851084,-1.05142743092713,0.188392422867482,-5.58104946538489,2.39071633850793e-08,2.03576921458422e-07,"ENSMUSG00000020719","Ddx5"
6224.74750734606,-2.17354106053832,0.310383417303567,-7.00276155028124,2.50965768438417e-12,4.55718250785655e-11,"ENSMUSG00000030208","Emp1"
2621.95000389697,4.5602692107358,0.500618947370957,9.10926211379821,8.29441628657387e-20,5.31115484981734e-18,"ENSMUSG00000028464","Tpm2"
20111.2112112431,-1.67921819907157,0.2687373449908,-6.24854799815434,4.14285916834216e-10,4.93542818671655e-09,"ENSMUSG00000023959","Clic5"
24473.5449732138,-0.534536891694755,0.326729054692652,-1.63602496936669,0.101834361689808,0.164698212417231,"ENSMUSG00000059588","Calcrl"
36.7782689462909,-2.85465476407282,0.885432610563387,-3.22402261901835,0.00126403415037376,0.00367578260698769,"ENSMUSG00000020609","Apob"
23811.047295691,0.179915042174945,0.361133242548212,0.498195737687942,0.618346086385636,0.702259330080676,"ENSMUSG00000052974","Cyp2f2"
90.9571488383099,1.12221012545115,0.477770906616112,2.34884567040589,0.01883171036962,0.038229272190334,"ENSMUSG00000047730","Fcgbp"
2277.65627937129,1.5758533201587,0.380387765810852,4.14275500369876,3.43158473422152e-05,0.000148132643767988,"ENSMUSG00000064354","mt-Co2"
9352.41822958204,-2.23341582860725,0.285210228027997,-7.83077046026559,4.84889238463896e-15,1.40042342966442e-13,"ENSMUSG00000026043","Col3a1"
9280.77715339737,1.24857579116194,0.323945869965358,3.85427291076581,0.000116074063114398,0.000441825911729542,"ENSMUSG00000025290","Rps24"
8226.32212183741,0.508013550353997,0.288474568934969,1.76103409125301,0.0782326330751104,0.131214581719809,"ENSMUSG00000012848","Rps5"
4899.51130771181,1.14587252109684,0.322945589874725,3.54819064580302,0.000387887351688226,0.00130183020482121,"ENSMUSG00000061904","Slc25a3"
18633.5959742271,-2.81627001829237,0.331310791661821,-8.50038721698816,1.88959315043468e-17,7.92733195395723e-16,"ENSMUSG00000004951","Hspb1"
8193.74441436256,-0.115591030120552,0.303967119248145,-0.380274782372722,0.703741452715799,0.773781694451296,"ENSMUSG00000032518","Rpsa"
9558.78993286211,0.590697649248832,0.283171451767133,2.08600706590506,0.0369779830161828,0.0687889464307962,"ENSMUSG00000032231","Anxa2"
3619.17390367712,0.211690720146518,0.427685779911054,0.494967871483927,0.620622799706279,0.704023509270538,"ENSMUSG00000019929","Dcn"
18197.1386512108,-0.438441241460403,0.32537160139809,-1.34750924658595,0.177816277436315,0.260881192084362,"ENSMUSG00000031375","Bgn"
20026.4616600262,-0.34426394409124,0.268920334569751,-1.28017074142806,0.200485093587771,0.288913446237752,"ENSMUSG00000067336","Bmpr2"
24.3616152753457,-8.65369649996736,2.93171459916485,-2.95175270554389,0.00315975875750913,0.0081923100657529,"ENSMUSG00000037390","Muc3"
12811.4208950533,-4.26305015639771,0.349030114571002,-12.2139895052823,2.61733221510001e-34,9.0980337319887e-32,"ENSMUSG00000025980","Hspd1"
4412.25161389502,-1.21504731103585,0.279453028465702,-4.34794826775324,1.37417005387372e-05,6.55627310507495e-05,"ENSMUSG00000026576","Atp1b1"
11373.3373907197,-2.03547522050701,0.29961753322693,-6.7935784617963,1.09385701923247e-11,1.73962587715517e-10,"ENSMUSG00000026864","Hspa5"
20415.4367176702,-1.74884252498243,0.259954905580274,-6.72748421915195,1.7262154853385e-11,2.64170681113202e-10,"ENSMUSG00000037242","Clic4"
12885.9912528161,-0.0106200273624345,0.195300815956617,-0.054377793100432,0.956634171211039,0.968878292236945,"ENSMUSG00000020048","Hsp90b1"
9234.41538017429,1.59949767003783,0.347222114720944,4.60655471591526,4.09395372970164e-06,2.18696222015291e-05,"ENSMUSG00000000740","Rpl13"
17843.3500653038,0.742474638661236,0.36793987975879,2.01792379545261,0.0435991983997621,0.0793624458621442,"ENSMUSG00000020681","Ace"
16438.0280850079,-5.58056863574453,0.294102431110751,-18.9749150140246,2.74955742277812e-80,2.67614423958994e-76,"ENSMUSG00000028410","Dnaja1"
10159.683183688,-1.46965542143808,0.299572415857123,-4.90584360790752,9.30266280630532e-07,5.70887875748863e-06,"ENSMUSG00000032216","Nedd4"
9909.51767096322,1.32934153825494,0.220120349012531,6.03915787076671,1.54920617324893e-09,1.64971812737766e-08,"ENSMUSG00000026238","Ptma"
15672.6841234344,0.226202273222103,0.190124807666388,1.18975674978207,0.234142013192576,0.327380217007205,"ENSMUSG00000031996","Aplp2"
10873.4911063127,-2.46825552433474,0.273751902418005,-9.01639587719044,1.94379012822998e-19,1.15545906446877e-17,"ENSMUSG00000006932","Ctnnb1"
6942.43451110313,-1.812144537253,0.212250576315608,-8.53776026764902,1.36848473542945e-17,5.99975762609675e-16,"ENSMUSG00000056429","Tgoln1"
13020.4895904755,0.506850602122205,0.248112161337917,2.04282853121375,0.0410694151371322,0.0752926384497471,"ENSMUSG00000022587","Ly6e"
7957.82838938886,3.30843728634872,0.670525104937748,4.93409905458481,8.05215699093797e-07,5.0045749676117e-06,"ENSMUSG00000093674","Rpl41"
9624.91201839071,-0.523494203694389,0.227551467377729,-2.30055296820127,0.0214169120561229,0.0428118309801282,"ENSMUSG00000068823","Csde1"
14301.5926099472,1.83548777731925,0.264430458064007,6.9412872887546,3.88542936406041e-12,6.81385297304504e-11,"ENSMUSG00000068874","Selenbp1"
3226.54791086895,1.73656050332052,0.439540888272508,3.9508508756616,7.78738377706023e-05,0.00031101602914291,"ENSMUSG00000020321","Mdh1"
21194.0375053914,-0.417514592857453,0.20337366439194,-2.0529432564721,0.0400780811158503,0.0737112553855954,"ENSMUSG00000031207","Msn"
8244.92947795308,-0.209329569128106,0.263662544886813,-0.793929866746787,0.427236261284822,0.525833400491296,"ENSMUSG00000058558","Rpl5"
99.4776851953025,-1.17514725838203,0.380452604117908,-3.08881381192448,0.00200957335954543,0.00553770597634646,"ENSMUSG00000028158","Mttp"
6362.96983769669,-0.532169274676494,0.29093651468313,-1.82915944826004,0.0673757253665744,0.115391155198464,"ENSMUSG00000000303","Cdh1"
8460.82701779304,-0.617339643242238,0.221421760738657,-2.78807124097835,0.00530228823303254,0.0127904721030584,"ENSMUSG00000022285","Ywhaz"
19151.9125543301,-0.428961395398479,0.320979891377848,-1.33641205234729,0.181414629099809,0.26520104911812,"ENSMUSG00000040170","Fmo2"
15127.2295751225,0.332047398315079,0.220606147520384,1.50515931694241,0.132283121822689,0.204691832225792,"ENSMUSG00000025203","Scd2"
5877.40752766338,0.0326984603652746,0.286346249247131,0.114192033076201,0.909085567282345,0.935616984916894,"ENSMUSG00000028691","Prdx1"
11485.1977393634,1.49346999204585,0.253837595585926,5.88356499595151,4.01522310138432e-09,3.93556560380398e-08,"ENSMUSG00000033685","Ucp2"
10891.6695740472,-2.77646243219086,0.273004531505517,-10.1700232478916,2.69844256051752e-24,2.91821571572411e-22,"ENSMUSG00000000787","Ddx3x"
23984.6485127311,1.01887151047803,0.286705230764778,3.55372487540676,0.000379816325759767,0.00127562191118696,"ENSMUSG00000015452","Ager"
14.8936898592957,3.76740442440942,1.54066339529288,2.44531312674774,0.0144726428323481,0.0305568472822985,"ENSMUSG00000028255","Clca1"
8388.79575094349,1.11754559346276,0.352653187289274,3.16896495974688,0.00152982837522302,0.00435200772737214,"ENSMUSG00000047675","Rps8"
12586.1689814793,1.13169165240142,0.366109992599601,3.09112473102887,0.00199399853023953,0.0054994581169797,"ENSMUSG00000050708","Ftl1"
775.521380714757,-0.506077785123629,0.326417387562556,-1.55040081933945,0.121045342028015,0.190308530761127,"ENSMUSG00000045394","Epcam"
7980.55786516077,0.661863456425038,0.242772803655085,2.72626689011413,0.00640551807935123,0.0150084033380659,"ENSMUSG00000029614","Rpl6"
15021.2084966038,-1.32621590935515,0.214721886805791,-6.1764356167132,6.55649284250934e-10,7.53416113767927e-09,"ENSMUSG00000057738","Sptan1"
12606.1945997514,0.0179013990880742,0.152800014919727,0.117155741754859,0.906736638285601,0.934004500046661,"ENSMUSG00000037815","Ctnna1"
8656.65893461556,-0.247292499626216,0.207378684658747,-1.19246826178471,0.233077688306065,0.326080945850644,"ENSMUSG00000021939","Ctsb"
3844.14017227303,1.70451576569863,0.247444010116619,6.88849071309223,5.63874143529552e-12,9.49513328542064e-11,"ENSMUSG00000074227","Spint2"
353.175198197271,6.13809165455018,1.66903773470317,3.67762305604302,NA,NA,"ENSMUSG00000026950","Neb"
14684.956958962,-2.74426034249755,0.344401745051247,-7.96819523109327,1.61008366378162e-15,5.03888884231078e-14,"ENSMUSG00000022443","Myh9"
7614.73049967187,-0.759850470358366,0.197713255886599,-3.84319436221408,0.000121443214866603,0.000460103857647586,"ENSMUSG00000060036","Rpl3"
10278.5773262743,0.320966579548631,0.238568093440231,1.3453877042826,0.178500063882746,0.261805473443454,"ENSMUSG00000028639","Ybx1"
9975.17534741513,-0.526808104307843,0.171077060708233,-3.0793614417207,0.00207444839534481,0.0056884363999899,"ENSMUSG00000029064","Gnb1"
9365.20862496675,-0.869540290485056,0.259182968309148,-3.35492835874881,0.000793855406109455,0.00244589891347367,"ENSMUSG00000027248","Pdia3"
8793.59186096512,-1.73544619135383,0.182817070642787,-9.49280165824768,2.24906648039394e-21,1.78165348205096e-19,"ENSMUSG00000047126","Cltc"
6717.71849315245,-1.36075460389123,0.242865817880093,-5.60290705282806,2.10786270624112e-08,1.82525157649865e-07,"ENSMUSG00000047139","Cd24a"
8680.75487246585,0.380629255507921,0.258587305891043,1.47195646049347,0.14103263538247,0.215726959009521,"ENSMUSG00000008682","Rpl10"
16553.3467380491,-1.35895760210808,0.21052029610852,-6.45523318762367,1.08052393183506e-10,1.43671303668725e-09,"ENSMUSG00000031502","Col4a1"
979.996297199547,1.2553210508591,0.284239690351803,4.41641717701489,1.00350325673521e-05,4.93536998373106e-05,"ENSMUSG00000024899","Papss2"
15256.5381971018,-0.532549599595301,0.230565734733368,-2.30975170795069,0.0209019042926913,0.0418683339124849,"ENSMUSG00000062078","Qk"
7394.99473984894,-0.636270057761339,0.242496026593284,-2.62383704467247,0.00869453724854994,0.019660070253604,"ENSMUSG00000021218","Gdi2"
18923.2406412991,1.26234681844078,0.252768927334949,4.99407435775529,5.9118618895491e-07,3.79302252939891e-06,"ENSMUSG00000029188","Slc34a2"
17500.3421657746,-0.833412005308331,0.289724592348505,-2.87656632304735,0.00402027700250126,0.0100926892095292,"ENSMUSG00000020154","Ptprb"
10032.683709026,-1.26989046391105,0.205390728682129,-6.18280324559531,6.29731838545615e-10,7.2626671686573e-09,"ENSMUSG00000016534","Lamp2"
21466.3807963929,-1.68914648199948,0.211296572658412,-7.99419725908287,1.30420807303018e-15,4.10804439314006e-14,"ENSMUSG00000029375","Cxcl15"
728.481547108784,1.48116940227181,0.455904476738909,3.24885908747077,0.00115868861091148,0.0034112269358746,"ENSMUSG00000019851","Perp"
9224.10461878841,0.37697967241537,0.187815613539578,2.00717962319959,0.0447305404909996,0.0811788831994965,"ENSMUSG00000018217","Pmp22"
1750.95395768583,2.38862386050103,0.35118603636513,6.80159121707664,1.03469850864874e-11,1.65636851721681e-10,"ENSMUSG00000064358","mt-Co3"
4938.44491504336,0.415993789338189,0.255637405287548,1.6272805963989,0.103677517000169,0.16728999883333,"ENSMUSG00000020456","Ogdh"
16690.0393651692,-1.09243563100829,0.344090231481654,-3.17485220752781,0.00149912834623117,0.00427512926863989,"ENSMUSG00000028649","Macf1"
4596.17376529741,2.10723711414926,0.333076817857387,6.32657993944062,2.50654475077117e-10,3.13575836237221e-09,"ENSMUSG00000007097","Atp1a2"
7462.56306925127,0.623901402982908,0.326281124190991,1.91215904545463,0.0558557973221565,0.0982726817311189,"ENSMUSG00000030744","Rps3"
8905.25333285473,-0.843342411425626,0.224673765198415,-3.75363100663244,0.000174291375201755,0.000638215934852779,"ENSMUSG00000019505","Ubb"
8033.53243119247,0.668588278883236,0.335243178210863,1.99433820682461,0.0461151065343418,0.0833342613996933,"ENSMUSG00000028495","Rps6"
13485.9588115482,-0.810736266863007,0.231455421425579,-3.50277501330288,0.000460438197034617,0.00151913388872472,"ENSMUSG00000004655","Aqp1"
55.8173761376648,0.968741414457758,0.579092852284786,1.67286025140119,0.0943548103455723,0.154553242863254,"ENSMUSG00000078439","Smim24"
6695.91918461039,-0.778866573093367,0.273125767728744,-2.85167737767936,0.00434892149298604,0.0107568114081914,"ENSMUSG00000014956","Ppp1cb"
7005.43710108351,0.914409650433048,0.199732368279789,4.57817457585105,4.69051167620097e-06,2.4797800187107e-05,"ENSMUSG00000023175","Bsg"
7455.50302756617,-0.683963855493302,0.150959425256484,-4.53077940864724,5.87664753854452e-06,3.04565551079094e-05,"ENSMUSG00000019818","Cd164"
8712.38669419847,-0.602288394244936,0.190518632420024,-3.16130966611765,0.00157061426684484,0.00445808943108804,"ENSMUSG00000006699","Cdc42"
8150.31227448327,1.81702671572355,0.370661130016399,4.90212371511186,9.48060959415056e-07,5.79251557940159e-06,"ENSMUSG00000003970","Rpl8"
8708.77821176723,1.90278157157957,0.3113995865517,6.11041778394802,9.9370659655068e-10,1.09038853486221e-08,"ENSMUSG00000045128","Rpl18a"
3981.59715646235,0.462012345368641,0.353649751856774,1.3064121859069,0.191412424014011,0.277565125585275,"ENSMUSG00000020029","Nudt4"
2861.67934500499,0.510720461884941,0.370974691509326,1.37669893276831,0.168605348849116,0.249756860509419,"ENSMUSG00000020911","Krt19"
