"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
7.46824126479538,-0.956245830974206,2.61236172414185,-0.366046486647377,0.714330387798803,0.948640887342737,"ENSMUSG00000074264","Amy1"
85059.5532198314,6.2838091731863,3.2888416143045,1.91064511767775,0.056050202139325,0.492155380597013,"ENSMUSG00000027556","Car1"
20114.5063743735,-0.447136713430514,0.685453664538922,-0.652322303552473,0.51419327485582,0.881642341549811,"ENSMUSG00000034994","Eef2"
22363.3451124016,-2.19067507540904,0.35584437903011,-6.15627281054697,7.44768861230915e-10,8.36747815592932e-07,"ENSMUSG00000023944","Hsp90ab1"
5.47542530839199,1.34924844481999,3.39157960494649,0.397823021123301,0.690760646475216,NA,"ENSMUSG00000044041","Krt13"
5.7491109368554,-0.0175672483705278,3.00254396986419,-0.0058507880473512,0.995331773182077,NA,"ENSMUSG00000057003","Myh4"
30854.7147223459,0.69721004807798,0.670328693086853,1.04010175197386,0.298292629805731,0.795491526229456,"ENSMUSG00000024661","Fth1"
20629.0367386247,-0.420384526597659,0.291214035200424,-1.44355860564322,0.148863175943877,0.66086826044373,"ENSMUSG00000060126","Tpt1"
1704.54120001321,-0.713190020879177,0.64283500317904,-1.10944490787248,0.267238298438432,0.776844539929189,"ENSMUSG00000026879","Gsn"
740.009863815495,-0.241810496867397,0.730866349670123,-0.330854604233097,0.740754313129478,0.953283233994898,"ENSMUSG00000069516","Lyz2"
61363.2272671407,0.0558225789468211,0.486567952223231,0.114727200366888,0.908661353503084,0.987486392101267,"ENSMUSG00000026417","Pigr"
36610.9363483999,0.200150761790941,0.891477847426737,0.22451568748307,0.82235606161949,0.97109326231609,"ENSMUSG00000047517","Dmbt1"
16229.3090028583,0.654099970819674,0.641149190015113,1.02019932490947,0.307633937745484,0.800048572112725,"ENSMUSG00000049775","Tmsb4x"
10859.9174599756,-4.15613834005721,1.73283842496175,-2.39845693642727,NA,NA,"ENSMUSG00000091971","Hspa1a"
5956.06538743441,-0.777851844672868,0.687895306725854,-1.13077068133402,0.258151623031366,0.769830877723763,"ENSMUSG00000069833","Ahnak"
70757.2367918509,1.7702385156518,1.77034993786156,0.999937062042159,0.317340967107922,0.805944759155749,"ENSMUSG00000032083","Apoa1"
1292.77349300323,0.255730694057487,0.405733900711987,0.630291660639466,0.52850377813801,0.886891702372001,"ENSMUSG00000024140","Epas1"
289.181700753934,0.142355852478894,0.761678161723258,0.186897642118059,0.851740887942828,0.978525689063331,"ENSMUSG00000069919","Hba-a1"
40269.5141349718,0.0166561539744345,0.637483185011444,0.0261279895157321,0.979155252274592,0.997466554170241,"ENSMUSG00000033161","Atp1a1"
5149.27605083129,-0.136802292963806,0.513246500942477,-0.266543060133085,0.789821001226801,0.965285227826913,"ENSMUSG00000020315","Sptbn1"
250.735980438002,-0.824386427016076,0.603521528421067,-1.36596026520021,0.171951435377888,0.687469549088651,"ENSMUSG00000052305","Hbb-bs"
140347.471200333,2.9578421195736,2.20633628294806,1.34061255413947,0.180046279107448,0.695161776263537,"ENSMUSG00000069515","Lyz1"
5.26528414030041,-1.49000359010192,2.58027168587765,-0.577459962164842,0.563628777942843,NA,"ENSMUSG00000024028","Tff2"
17606.1652734835,0.0529680672569803,0.403304401168413,0.13133520760876,0.895510141353177,0.98620536126215,"ENSMUSG00000025428","Atp5a1"
12006.5893635608,-0.377834043697772,0.436612094370887,-0.86537695260639,0.386831926650664,0.837931482093566,"ENSMUSG00000005610","Eif4g2"
15730.2037904887,0.147724607679936,0.527083113623532,0.280268147208085,0.779271786701264,0.964260628235733,"ENSMUSG00000025393","Atp5b"
9.82886756656033,-0.423426303921835,3.26598110768766,-0.129647505591857,0.896845316372588,0.98620536126215,"ENSMUSG00000056370","Sftpb"
7684.53359178218,1.00701233911677,0.56477226558601,1.78304141417407,0.0745795620412578,0.529668168791246,"ENSMUSG00000030695","Aldoa"
53683.6187484912,2.80545880139782,0.901028469846201,3.11361837642788,0.00184808357502036,0.102534414643722,"ENSMUSG00000023057","Fabp2"
9690.76313672372,0.0445290474935815,0.424443729533618,0.104911545147599,0.916445997823475,0.989376620433949,"ENSMUSG00000017707","Serinc3"
11360.4458277884,-4.19092638315771,0.56693525500778,-7.39224866709022,1.44366209981105e-13,1.28459513589059e-09,"ENSMUSG00000029657","Hsph1"
14575.323435403,-0.977781986869782,0.417279905487329,-2.34322806828634,0.0191176927654912,0.337299634197641,"ENSMUSG00000067274","Rplp0"
39703.5502942314,0.616661546912086,0.382985690817466,1.61014252411324,0.107366745493453,0.593123729867952,"ENSMUSG00000049382","Krt8"
24166.9966940784,0.34013845839935,0.422391006955521,0.805269176659263,0.420664364729532,0.849438360342056,"ENSMUSG00000001175","Calm1"
16035.6921798392,0.892678818367544,0.926705938954908,0.963281641827247,NA,NA,"ENSMUSG00000026701","Prdx6"
1100.72485812435,1.08676257413617,0.86154291811216,1.26141431992444,0.207159611686357,0.725906662704474,"ENSMUSG00000037071","Scd1"
22980.9547763224,2.25884476390559,0.852362682603947,2.65009814484707,0.00804683913891041,0.226638418603478,"ENSMUSG00000064373","Selenop"
24264.7094955412,0.128444635361446,0.586638651288989,0.218950174999928,0.826688860581321,0.971589484480237,"ENSMUSG00000015932","Dstn"
41365.1946101893,0.606575362931745,1.56009845247891,0.388805823099132,0.69741979289875,0.945461402499844,"ENSMUSG00000039062","Anpep"
22204.3149693306,0.618091259416074,0.53157387940166,1.16275701904653,0.244928100177528,0.757387779490752,"ENSMUSG00000025130","P4hb"
9714.21397678342,1.15687474183063,0.467065553920864,2.47690015270672,0.0132528971494306,0.294922630248898,"ENSMUSG00000022108","Itm2b"
15035.8981844879,0.283258056083146,0.739697133516671,0.382937885315953,0.701765820096136,0.947177650592524,"ENSMUSG00000007892","Rplp1"
39108.7389845836,0.460463321480687,1.10877561022679,0.415289908285865,0.677929687978593,0.938864720423975,"ENSMUSG00000011034","Slc5a1"
18941.372979419,1.03712397255486,0.539005533793751,1.9241434596323,0.0543366038942131,0.489269948778929,"ENSMUSG00000060802","B2m"
23246.4297461974,0.555169269559693,0.524877538337067,1.05771199758061,0.290186763818741,0.793312335363885,"ENSMUSG00000063229","Ldha"
11095.2540931874,-0.933337632208223,0.422890138988022,-2.20704515466287,0.0273109048489891,0.392629745947554,"ENSMUSG00000032399","Rpl4"
13373.1527721088,-0.817129100029759,0.456396647312322,-1.79039242475105,0.0733908472624881,0.527941556515338,"ENSMUSG00000028081","Rps3a1"
17948.0473372481,1.03707288332907,0.439767003687064,2.3582325973393,0.0183621835909668,0.330808407928912,"ENSMUSG00000023010","Tmbim6"
14204.9936596076,-0.485336675727607,0.392187983651427,-1.23751031637667,0.215897686758514,0.734755171747644,"ENSMUSG00000062825","Actg1"
1095.00828034779,-0.0740538230513792,0.611315830454721,-0.121138402380804,0.903581412435092,0.986960423957296,"ENSMUSG00000055322","Tns1"
35.210487282289,1.26581034334141,1.15278349232726,1.09804690279349,0.272184009080743,0.781837767843925,"ENSMUSG00000030399","Ckm"
31427.3434731427,0.411208766703555,0.930402147951453,0.441968849286246,0.658511747711884,0.934096784005866,"ENSMUSG00000013643","Lypd8"
28052.9850350895,0.527911037072901,1.08758080896247,0.485399367773432,0.627393080754408,0.929003767711447,"ENSMUSG00000074272","Ceacam1"
10462.2130183265,-0.440814756328973,0.408716472996346,-1.07853435193671,0.280795360105079,0.787207952783672,"ENSMUSG00000043716","Rpl7"
779.635171881791,1.48035651872341,0.710016648020104,2.08496029332751,0.0370729049386719,0.429811700814425,"ENSMUSG00000002944","Cd36"
12445.2568202369,-0.53986981256586,0.439557224861546,-1.22821280604798,0.219367092638882,0.73777313064831,"ENSMUSG00000022283","Pabpc1"
53.1172277776921,0.39335072385675,1.84048326388909,0.213721434785322,0.830764294986821,0.971589484480237,"ENSMUSG00000025150","Cbr2"
7.83925749157141,-2.74149679644395,3.0278641271157,-0.905422661437408,0.365241514770175,0.827836733184285,"ENSMUSG00000030954","Gp2"
3732.95665986947,2.50561098020896,1.03841272894997,2.41292398518902,NA,NA,"ENSMUSG00000018339","Gpx3"
11411.2351211048,-0.492320832566993,0.447382626040836,-1.10044691928214,0.271137445078674,0.781160443932708,"ENSMUSG00000024608","Rps14"
3694.07372820814,-0.212536459516163,0.653526222275822,-0.325214891570887,0.745018438909589,0.955335595684366,"ENSMUSG00000022892","App"
14747.8520056048,0.939707437812922,0.403724860081045,2.32759369245749,0.0199336886963243,0.341322867612073,"ENSMUSG00000073411","H2-D1"
6245.65883769419,1.28321245092502,0.676993519735362,1.89545750958832,0.0580318158734094,0.497716093449892,"ENSMUSG00000053279","Aldh1a1"
796.261621571815,-0.388559585399999,0.657162713521361,-0.591268459706013,0.554340559001806,0.898247407703883,"ENSMUSG00000007655","Cav1"
4747.98192468683,-0.407298053158344,0.621674117662421,-0.655163278615877,0.512362634253026,0.881642341549811,"ENSMUSG00000026208","Des"
216.006201021355,-0.461027863425568,0.575853664049762,-0.800598992777665,0.423363834029839,0.849651633332775,"ENSMUSG00000056492","Adgrf5"
225.266410134299,0.29084885886914,0.992272697201488,0.293113838251745,0.769435139690101,0.961446272144395,"ENSMUSG00000022505","Emp2"
6280.70929450613,0.453201771776099,0.435884723972107,1.03972850355063,0.298466054093657,0.795491526229456,"ENSMUSG00000038393","Txnip"
1616.26030209649,0.542352729141983,0.613284201724598,0.884341595000897,0.376511840832675,0.831830322623481,"ENSMUSG00000018593","Sparc"
1166.32651018201,-1.14219808963408,0.604342241198762,-1.8899855276845,0.0587598956663331,0.500539035791541,"ENSMUSG00000023092","Fhl1"
28783.9834673985,0.808046991476665,0.416272384422688,1.94114964555555,0.0522401287890904,0.481808232692556,"ENSMUSG00000053964","Lgals4"
8121.38092924883,-0.984834669481279,0.463592142272133,-2.12435582849714,0.0336404006383905,0.421097642103003,"ENSMUSG00000020372","Rack1"
914.397606291036,1.03106784838526,0.726214004513477,1.41978513492868,0.155670243890715,0.668445873138447,"ENSMUSG00000015568","Lpl"
11477.2093750871,0.536103272997945,0.405588928384641,1.32178971238961,0.186238184984762,0.702379935885954,"ENSMUSG00000032294","Pkm"
5424.66820328282,0.695192441269248,0.500084983438874,1.39014860332078,0.164483756893392,0.678468991655968,"ENSMUSG00000032366","Tpm1"
29607.1288722538,0.556039020389431,0.964979342922876,0.576218573451755,0.564467452549012,0.900982678655749,"ENSMUSG00000028307","Aldob"
1185.77673923114,-0.312932156538185,0.647129352195377,-0.483569715199237,0.628691272074915,0.929003767711447,"ENSMUSG00000026728","Vim"
28221.5012829095,0.712209915543962,0.559383233257935,1.273205690124,0.202945061961583,0.720406878716708,"ENSMUSG00000022824","Muc13"
29390.195258318,0.844185028906518,1.90167510918578,0.443916536967223,0.657102928000192,0.934096784005866,"ENSMUSG00000027790","Sis"
10497.9649126942,0.382979723362124,0.599552859819505,0.638775575980773,0.52296893925226,0.885158374027488,"ENSMUSG00000024610","Cd74"
7046.12338963761,-1.19786839560917,0.491121371293751,-2.43904758706316,0.0147260289104466,0.304270224935848,"ENSMUSG00000031320","Rps4x"
6899.65238802185,0.91709389568384,0.438868838050076,2.08967649596301,0.0366468697495125,0.428243161081322,"ENSMUSG00000004207","Psap"
6854.8038611219,0.643876447534733,0.415960521407143,1.54792682093141,0.121639916301699,0.618732070016792,"ENSMUSG00000031447","Lamp1"
66353.5751771758,2.30475085242273,2.39010064914765,0.964290291810365,0.334900406768345,0.81738428646904,"ENSMUSG00000064213","Defa24"
7.89059610947073,0.723023914935636,2.73448924704515,0.264409127121975,0.791464679293039,0.965643520913827,"ENSMUSG00000003477","Inmt"
3808.01847982751,-0.162224650430848,0.421205263540912,-0.385143929748377,0.700130782452998,0.947052582109539,"ENSMUSG00000025809","Itgb1"
6211.34967250298,-0.150269463572344,0.536602239560942,-0.280038830429216,0.779447713856417,0.964260628235733,"ENSMUSG00000054889","Dsp"
26882.7241907173,0.328364498577789,0.928206273874143,0.353762420940405,0.723516938351348,0.949379036464453,"ENSMUSG00000068587","Mgam"
7004.31765635475,-0.0832304387778899,0.292107943952398,-0.284930418706631,0.77569745074627,0.962854540735441,"ENSMUSG00000020719","Ddx5"
14418.9100014092,2.88843102544829,0.930259416243213,3.10497370412332,0.00190295941590615,0.103659389273724,"ENSMUSG00000030208","Emp1"
2564.52469644333,1.20474320428829,0.76146206086042,1.58214475311742,0.113616529071959,0.604251694259623,"ENSMUSG00000028464","Tpm2"
4227.04373181938,0.225477566698532,0.676140686214962,0.333477294438168,0.738774025958115,0.953134853172438,"ENSMUSG00000023959","Clic5"
246.184178034196,0.139361492297901,0.631353759592645,0.220734398394678,0.825299245966462,0.971589484480237,"ENSMUSG00000059588","Calcrl"
26472.2841102641,2.15977356466989,1.05992671460877,2.03766310906418,0.0415836359503819,0.448683937481432,"ENSMUSG00000020609","Apob"
19373.28202773,-1.13401874913466,0.799893393776176,-1.41771235761947,0.156274760719233,0.668980969134794,"ENSMUSG00000047730","Fcgbp"
49150.5162522555,4.77241131603604,1.04543735707891,4.56499022511572,4.99517614862188e-06,0.00154816011116598,"ENSMUSG00000064354","mt-Co2"
1979.74226274975,-0.808108423318566,0.720169632643948,-1.12210844041253,0.261816335583733,0.772640567546631,"ENSMUSG00000026043","Col3a1"
11261.2568399842,-0.0646062738020455,0.689033328685736,-0.0937636411946512,0.925296914523242,0.991105995399377,"ENSMUSG00000025290","Rps24"
7272.20772727201,-0.78509728233187,0.445831894547321,-1.76097154989107,0.078243218428707,0.536174603139838,"ENSMUSG00000012848","Rps5"
10630.0679977758,0.205154003827469,0.497346476111079,0.412497149736815,0.679975069399495,0.939814842959044,"ENSMUSG00000061904","Slc25a3"
2402.32023788086,-4.01237978666532,0.549573224899842,-7.30090114451366,2.85846714706406e-13,1.28459513589059e-09,"ENSMUSG00000004951","Hspb1"
11267.6436989689,-0.419339332292617,0.721404863915024,-0.581281542817559,0.56105071806906,0.90073697458969,"ENSMUSG00000032518","Rpsa"
12797.6636945766,0.248553162937018,0.550307667435387,0.451662183984019,0.651512364967834,0.93325735843665,"ENSMUSG00000032231","Anxa2"
1807.85121608118,0.436086783680624,0.780229469784533,0.558921189943074,0.576215507128354,0.90654327962975,"ENSMUSG00000019929","Dcn"
1427.96770916388,-0.595636094715865,0.605357572784616,-0.983940932589588,0.32514455623735,0.811552144254736,"ENSMUSG00000031375","Bgn"
1202.9142028705,0.152581946856746,0.462355160142363,0.330010260531675,0.741392209260202,0.953309467357753,"ENSMUSG00000067336","Bmpr2"
21687.9285003861,0.746710113826506,0.845389322127511,0.883273651892517,0.377088436013998,0.832335673598678,"ENSMUSG00000037390","Muc3"
8481.38183890462,-2.84433702242692,0.392984576399481,-7.23778283739961,4.56078927881966e-13,1.36641246793437e-09,"ENSMUSG00000025980","Hspd1"
15747.4550358724,-0.186042340339075,0.716946347728267,-0.259492695553263,0.795255117164517,0.966149617688613,"ENSMUSG00000026576","Atp1b1"
4890.9307653342,-0.669605828465716,0.431461981032111,-1.5519463079086,0.120675071298159,0.616265648197644,"ENSMUSG00000026864","Hspa5"
871.492865831624,-0.668303028804753,0.640645277827957,-1.043171708173,0.296868774159057,0.795491526229456,"ENSMUSG00000037242","Clic4"
7341.94222190815,-0.177213993801111,0.557420036067318,-0.317918234607033,0.750546960433313,0.956460524652576,"ENSMUSG00000020048","Hsp90b1"
9337.8872209073,-0.270753884332681,0.575507055032215,-0.470461451280602,0.638025369157945,0.930267559563431,"ENSMUSG00000000740","Rpl13"
5460.82655896702,1.39406631843607,0.923454580531781,1.50962088209393,NA,NA,"ENSMUSG00000020681","Ace"
5924.80923049852,-2.1064245974514,0.420633992913221,-5.00773744618868,5.50735893461089e-07,0.000225000645928558,"ENSMUSG00000028410","Dnaja1"
24159.0489590287,1.36845163312565,0.499239626564077,2.74107174252926,0.00612391344889084,0.201561295879826,"ENSMUSG00000035775","Krt20"
2288.12676509518,-1.06823597071874,0.622896931468523,-1.71494819889432,0.0863547246516939,0.554397332263875,"ENSMUSG00000032216","Nedd4"
9928.62603715023,-0.307586733944432,0.700019681850037,-0.439397265419067,0.660373707619281,0.934096784005866,"ENSMUSG00000026238","Ptma"
4400.65780378243,0.0433450103530657,0.521290336961939,0.0831494606358501,0.933732698076975,0.992568479540062,"ENSMUSG00000031996","Aplp2"
5907.13560144695,0.0223676680409355,0.724689935051434,0.0308651561986272,0.975377078001131,0.997157596682905,"ENSMUSG00000006932","Ctnnb1"
10395.7350050519,0.580875510173872,0.855477217916242,0.679007573794612,0.497133063082253,0.878884569389425,"ENSMUSG00000056429","Tgoln1"
2023.18911003425,-0.483387899165955,0.490059784724325,-0.986385568115689,0.323943944308132,0.810556879559214,"ENSMUSG00000022587","Ly6e"
12681.0899265287,0.633479775521914,0.860142338457032,0.73648249504644,0.461437116751014,0.864933060638649,"ENSMUSG00000093674","Rpl41"
3119.90700077745,0.0458404920634738,0.478484611593729,0.0958034823957849,0.923676651532567,0.990748361528953,"ENSMUSG00000068823","Csde1"
6932.27146024943,1.71229062496467,1.52407708307695,1.12349345317084,0.261227979519825,0.772504770595851,"ENSMUSG00000068874","Selenbp1"
11489.9932899001,0.559899338029266,0.605602113198328,0.924533329436889,0.355208706832471,0.825119586370507,"ENSMUSG00000020321","Mdh1"
650.720025970232,-0.147034944774192,0.62536738577712,-0.235117705397248,0.814117376926406,0.970401051922389,"ENSMUSG00000031207","Msn"
6705.46048824238,-0.788030909274689,0.459749472606976,-1.71404418325097,0.0865206116433928,0.555065851142623,"ENSMUSG00000058558","Rpl5"
22938.7081662944,0.663339465044497,1.78409731584179,0.37180677262076,0.710036720802163,0.948609837139066,"ENSMUSG00000028158","Mttp"
12829.2847778947,-0.225013876561811,0.4455496753064,-0.505025340680746,0.613541037716148,0.923655936534032,"ENSMUSG00000000303","Cdh1"
9190.99015316116,-0.150421848527464,0.400365290000441,-0.375711512172542,0.707131378435798,0.948100985198324,"ENSMUSG00000022285","Ywhaz"
307.781926262244,-0.488502976274018,0.696094409928857,-0.701776898803058,0.482818307593305,0.872238479631125,"ENSMUSG00000040170","Fmo2"
2891.18016807313,-0.889821094033892,1.03699502536412,-0.858076531005003,0.390850205592436,0.840186616108062,"ENSMUSG00000025203","Scd2"
11915.3533155102,0.19568752998655,0.569426981942995,0.343656932656803,0.731104303330523,0.952618944380217,"ENSMUSG00000028691","Prdx1"
6720.83088650089,0.132857841593374,0.391519816073798,0.339338741332908,0.734354560798896,0.953134853172438,"ENSMUSG00000033685","Ucp2"
5423.57334486489,-0.607278345258481,0.518237553665668,-1.17181462625199,0.241271489146615,0.755643392954266,"ENSMUSG00000000787","Ddx3x"
13.1026988237725,1.96792614160752,2.33119681394339,0.84416988297038,0.398574481398028,0.84274768754618,"ENSMUSG00000015452","Ager"
16595.4454814382,-2.85472448586861,1.07907317761534,-2.64553372754321,NA,NA,"ENSMUSG00000028255","Clca1"
7784.54601679447,-0.0276702111747486,0.640156274297769,-0.0432241505483984,0.965522853722724,0.995491781480616,"ENSMUSG00000047675","Rps8"
7451.26112096244,0.867242878101161,0.46546175682075,1.86318825422888,0.0624357848421703,0.506933642464426,"ENSMUSG00000050708","Ftl1"
19015.4887603736,0.684536668286504,0.449766134075197,1.52198357418359,0.128013196493191,0.628074473182713,"ENSMUSG00000045394","Epcam"
6628.08250352334,-0.663775890044358,0.491205099382438,-1.35132125232186,0.176592547062295,0.691610033145596,"ENSMUSG00000029614","Rpl6"
2424.32294197609,-0.809182853126594,0.523120986271879,-1.54683691605147,0.121902575954478,0.619079938517984,"ENSMUSG00000057738","Sptan1"
6140.47916312927,0.123504226485001,0.459692544573244,0.268667020909935,0.788185932430751,0.965283586152504,"ENSMUSG00000037815","Ctnna1"
7531.59232715076,0.100568419190033,0.344573381115101,0.291863575951733,0.770390933695393,0.961500980221918,"ENSMUSG00000021939","Ctsb"
15978.4668316531,0.891068713359395,0.473529131729558,1.88176112862324,0.0598684557808559,0.501956791565609,"ENSMUSG00000074227","Spint2"
2986.36025935001,-0.723373676651572,0.692936383023688,-1.04392509092259,0.296520048541593,0.795491526229456,"ENSMUSG00000022443","Myh9"
6093.95149098822,-0.843470832245655,0.503930325240406,-1.67378462854615,0.0941729343937512,0.563202323987469,"ENSMUSG00000060036","Rpl3"
6308.49359352759,-0.11451956622541,0.474211883313797,-0.241494509638068,0.809171871259895,0.969582292878808,"ENSMUSG00000028639","Ybx1"
8352.68057978027,0.275896684329077,0.410925245299677,0.671403588572108,0.501963459456359,0.878884569389425,"ENSMUSG00000029064","Gnb1"
5550.11429460006,-0.720466657569301,0.317420216194714,-2.26975668470765,0.0232223500135828,0.365569232620836,"ENSMUSG00000027248","Pdia3"
6221.87603624782,-0.320839626682601,0.491794597818719,-0.652385422909557,0.514152565686532,0.881642341549811,"ENSMUSG00000047126","Cltc"
3263.26861857044,0.989914041186862,0.688604827442957,1.43756477116603,0.150557582595617,0.661921950454315,"ENSMUSG00000047139","Cd24a"
5861.767367817,-0.0639837364127495,0.447711614147547,-0.142912835832003,0.88635902110602,0.984935020321459,"ENSMUSG00000008682","Rpl10"
1035.5800204677,-0.569189500997182,0.631083787765494,-0.90192382062695,0.367097336552253,0.828804536782631,"ENSMUSG00000031502","Col4a1"
58968.3717796823,3.0142551106635,2.12393216771533,1.41918614750577,0.155844753449938,0.668445873138447,"ENSMUSG00000038209","Itln1"
16647.5372035777,0.949300550517848,1.02879765795048,0.922728141128351,0.356148896803058,0.825119586370507,"ENSMUSG00000024899","Papss2"
457.858576014018,-0.41696818652407,0.544253980249187,-0.766127950654877,0.443600173409545,0.860494655887925,"ENSMUSG00000062078","Qk"
6850.45343403807,-0.310931357215718,0.377317198497293,-0.82405826835892,0.409906450593134,0.84636983636607,"ENSMUSG00000021218","Gdi2"
1643.35039448692,0.963447394931511,1.13016871880993,0.852481031280022,0.393947162710058,0.841482225639684,"ENSMUSG00000029188","Slc34a2"
271.571775212262,-0.133900534036928,0.494048059772943,-0.271027345190803,0.786370000679118,0.965057701507421,"ENSMUSG00000020154","Ptprb"
3427.42422819596,0.351049253706612,0.484565893359281,0.724461334397563,0.468782556763016,0.866247890317931,"ENSMUSG00000016534","Lamp2"
7.15787005911066,3.13893528099804,3.00406213015541,1.04489692456383,0.296070611350652,0.795491526229456,"ENSMUSG00000029375","Cxcl15"
4382.81806295162,0.284226467191424,0.520443560332928,0.546123516274472,0.584981035871206,0.909270727963703,"ENSMUSG00000019851","Perp"
8076.72715527544,1.36219398247316,0.934882691976398,1.45707476902092,0.145095742233965,0.655007800702601,"ENSMUSG00000018217","Pmp22"
27095.7623286211,2.79242785034869,1.19443855401957,2.33785810157542,0.019394610382414,0.338890486195295,"ENSMUSG00000064358","mt-Co3"
6587.83165575033,0.0306011715885202,0.522991227890122,0.0585118257374469,0.953340943057874,0.993694583811223,"ENSMUSG00000020456","Ogdh"
932.986198601999,-0.676434986188021,0.534982711649038,-1.26440531901109,0.206084584729567,0.725431589371392,"ENSMUSG00000028649","Macf1"
709.960253545887,2.5518881507995,1.0362121678541,2.46270814989968,0.0137892107553485,0.298519183574529,"ENSMUSG00000007097","Atp1a2"
17253.7798787529,4.54119359658971,1.65456213595606,2.74464977645924,0.00605755053988816,0.201561295879826,"ENSMUSG00000025002","Cyp2c55"
6170.92392671954,-0.423627419577255,0.49125716415134,-0.862333316419076,0.388504124130418,0.838756751221032,"ENSMUSG00000030744","Rps3"
7707.16194052044,1.22210688872461,0.40656014051206,3.0059682859844,0.00264736607481428,0.13058405649615,"ENSMUSG00000019505","Ubb"
6594.60672470375,-0.551462893943267,0.518596318070519,-1.06337603011728,0.287611458461806,0.793312335363885,"ENSMUSG00000028495","Rps6"
837.979946454722,1.07972263338861,0.519910445747084,2.07674733643235,0.0378248851449268,0.431500254982788,"ENSMUSG00000004655","Aqp1"
20473.1818325705,0.385775505465344,0.887451664354979,0.434700300827915,0.663779980009567,0.934096784005866,"ENSMUSG00000078439","Smim24"
5463.49388572894,0.190855722562294,0.500220213005794,0.381543403485144,0.702800071125748,0.947177650592524,"ENSMUSG00000014956","Ppp1cb"
10010.6272527894,1.51871268824911,0.397964284656747,3.8162034805687,0.000135520758766498,0.0206450945727675,"ENSMUSG00000023175","Bsg"
3636.57544294895,0.105315924279733,0.506807526231714,0.207802605187798,0.835383098372894,0.973683017253031,"ENSMUSG00000019818","Cd164"
6777.69441963297,0.391666088271708,0.368746530944579,1.06215531646744,0.288165181229862,0.793312335363885,"ENSMUSG00000006699","Cdc42"
6936.88808676719,0.447076151124148,0.64143851570277,0.696989875380845,0.485809129999383,0.873455720817539,"ENSMUSG00000003970","Rpl8"
6270.89881003764,-0.144953116160595,0.521863283615945,-0.277760709962632,0.781196053658737,0.964609167507175,"ENSMUSG00000045128","Rpl18a"
10235.2933642351,1.42225380972,0.727626420168372,1.95464838864824,0.0506245857474746,0.479466571863332,"ENSMUSG00000020029","Nudt4"
15378.3555894711,0.0448461811360472,0.639826522298907,0.070091156857509,0.944121105198205,0.992568479540062,"ENSMUSG00000020911","Krt19"
638.237042700223,-1.27680232979053,0.746999362662268,-1.70924152497276,0.0874062199167843,0.556034156772443,"ENSMUSG00000040488","Ltbp4"
9983.67688421634,0.962641148238216,0.505941876396788,1.90267141967758,0.0570834334922046,0.495465098894714,"ENSMUSG00000061232","H2-K1"
