"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
30854.7147223459,0.465881974176141,0.670332464775333,0.695001359261758,0.487054449724823,0.861551541066474,"ENSMUSG00000024661","Fth1"
20629.0367386247,-0.468701000651428,0.291156051217827,-1.60979309442816,0.107443033278646,0.537648670651865,"ENSMUSG00000060126","Tpt1"
1704.54120001321,0.65609981598042,0.643339759225997,1.01983408699903,0.307807153951167,0.745775426241639,"ENSMUSG00000026879","Gsn"
740.009863815495,0.388320776743699,0.731115753108916,0.531134468232214,0.59532560034589,0.904999333586816,"ENSMUSG00000069516","Lyz2"
61363.2272671407,-0.0527884698515044,0.486545057779734,-0.108496569860139,0.913601801309382,0.987171052045465,"ENSMUSG00000026417","Pigr"
36610.9363483999,2.68924971685527,0.891466684797305,3.01665756299882,0.00255578353293784,0.116917119006445,"ENSMUSG00000047517","Dmbt1"
16229.3090028583,0.0649840614416282,0.641156764247026,0.101354403580138,0.919269130685808,0.987816504842656,"ENSMUSG00000049775","Tmsb4x"
10859.9174599756,1.6337082590823,1.75071850937082,0.933164440963971,NA,NA,"ENSMUSG00000091971","Hspa1a"
5956.06538743441,0.697567891253157,0.687760740069802,1.01425953912746,0.310458925158036,0.747961040439026,"ENSMUSG00000069833","Ahnak"
70757.2367918509,-2.28900529535758,1.77035183756076,-1.29296631708612,0.196022708988566,0.649953436370151,"ENSMUSG00000032083","Apoa1"
1292.77349300323,-0.038338758441961,0.405434635413051,-0.0945621194965302,0.924662639221101,0.988442944924,"ENSMUSG00000024140","Epas1"
289.181700753934,-0.183542915268027,0.761451825491059,-0.241043371522106,0.809521501739764,0.96524235838098,"ENSMUSG00000069919","Hba-a1"
40269.5141349718,-1.06984813280008,0.637424105300552,-1.67839296302677,0.0932704104599385,0.518202305413313,"ENSMUSG00000033161","Atp1a1"
5149.27605083129,0.246287536215928,0.51307550467333,0.480022012301555,0.631211740936676,0.915901321830729,"ENSMUSG00000020315","Sptbn1"
250.735980438002,-0.316485887247131,0.601183548004984,-0.526438037596643,0.598583892945178,0.905095779003533,"ENSMUSG00000052305","Hbb-bs"
140347.471200333,4.9861400655699,2.20658054998362,2.25966827524467,0.0238418466763242,0.30111004431848,"ENSMUSG00000069515","Lyz1"
5.26528414030041,-3.66937631090791,2.56426994493883,-1.43096335007562,0.152440719234726,0.600141242878146,"ENSMUSG00000024028","Tff2"
17606.1652734835,-0.245025315868582,0.403216098240811,-0.607677414015964,0.543401445734883,0.889581378813081,"ENSMUSG00000025428","Atp5a1"
12006.5893635608,-0.240780331385753,0.436515313899632,-0.551596527587381,0.581224816021304,0.902888463862704,"ENSMUSG00000005610","Eif4g2"
15730.2037904887,-0.323937581717288,0.527002731281054,-0.614679132553736,0.538766643403513,0.887273209384281,"ENSMUSG00000025393","Atp5b"
9.82886756656033,0.185139771560265,3.22925738483118,0.0573319960279178,0.954280733116805,0.991591119894378,"ENSMUSG00000056370","Sftpb"
7684.53359178218,0.867600684077267,0.564719986385716,1.53633783997983,0.124455543453137,0.565477144658977,"ENSMUSG00000030695","Aldoa"
53683.6187484912,-2.33591829912653,0.901002374621202,-2.59257729493621,0.00952597726997683,0.206036128540897,"ENSMUSG00000023057","Fabp2"
9690.76313672372,-0.571572574667023,0.424352755652344,-1.34692792035334,0.178003448280339,0.632357077598771,"ENSMUSG00000017707","Serinc3"
11360.4458277884,-0.58515479120081,0.569167234408013,-1.02808938362277,0.303907784048304,0.743106034741544,"ENSMUSG00000029657","Hsph1"
14575.323435403,0.205410972406221,0.417216383097956,0.492336784286808,0.622481280288291,0.913876528009732,"ENSMUSG00000067274","Rplp0"
39703.5502942314,0.115823415013498,0.382955726717423,0.302445966812666,0.762312117960089,0.953952137576987,"ENSMUSG00000049382","Krt8"
24166.9966940784,-1.44474617829,0.422277457387044,-3.4213196868944,0.000623180327671413,0.063234989079859,"ENSMUSG00000001175","Calm1"
16035.6921798392,2.48150533304144,0.926745015175095,2.67765706036476,NA,NA,"ENSMUSG00000026701","Prdx6"
1100.72485812435,3.2021400964026,0.863932928103248,3.70646839845872,0.000210169446677742,0.0370280081639838,"ENSMUSG00000037071","Scd1"
22980.9547763224,-3.29479436447602,0.852342912853157,-3.86557372014384,0.000110828365530505,0.0272157429454516,"ENSMUSG00000064373","Selenop"
24264.7094955412,-1.19638229602277,0.586605977103431,-2.03949898691848,0.0414002522306431,0.375105980689677,"ENSMUSG00000015932","Dstn"
41365.1946101893,-2.22160220916263,1.56009039126586,-1.42402146798688,0.154440257675263,0.602836184637914,"ENSMUSG00000039062","Anpep"
22204.3149693306,-1.04571455781366,0.531545362702274,-1.96731009465956,0.0491474719823152,0.402553031651756,"ENSMUSG00000025130","P4hb"
9714.21397678342,-0.934238096522992,0.466968986869811,-2.00064270388786,0.0454309080777643,0.392829328218243,"ENSMUSG00000022108","Itm2b"
15035.8981844879,0.80362352073514,0.739695780263046,1.08642436820359,0.277291285350388,0.721828030348115,"ENSMUSG00000007892","Rplp1"
39108.7389845836,-1.77246282690973,1.10874693236357,-1.59861802109457,0.109905503008963,0.542021352538635,"ENSMUSG00000011034","Slc5a1"
18941.372979419,-1.87914426300862,0.538976223419244,-3.4865067907586,0.00048937295921902,0.0547202519887707,"ENSMUSG00000060802","B2m"
23246.4297461974,-0.476061170582107,0.52484938092508,-0.907043406897078,0.364383843445726,0.791755478621132,"ENSMUSG00000063229","Ldha"
11095.2540931874,-0.175194482749316,0.422762213370735,-0.414404308635979,0.678578034004648,0.93149221720347,"ENSMUSG00000032399","Rpl4"
13373.1527721088,0.29922362189039,0.45635806530745,0.655677295171285,0.512031780567904,0.874078709425417,"ENSMUSG00000028081","Rps3a1"
17948.0473372481,-0.589476426273161,0.439688599963904,-1.34066797802252,0.180028275699171,0.634144932725969,"ENSMUSG00000023010","Tmbim6"
14204.9936596076,-0.0307023493448277,0.392134384075838,-0.078295478773649,0.937593013840326,0.990688445332265,"ENSMUSG00000062825","Actg1"
1095.00828034779,0.0355607116074287,0.611333342150792,0.0581691021175437,0.95361393197209,0.991578952092453,"ENSMUSG00000055322","Tns1"
35.210487282289,-0.597607007170813,1.14035726165209,-0.524052441517347,0.600242065650846,0.905160507402839,"ENSMUSG00000030399","Ckm"
31427.3434731427,2.1222207446442,0.930425700941628,2.28091371777072,0.0225535530514351,0.295318017178248,"ENSMUSG00000013643","Lypd8"
28052.9850350895,2.25040622183962,1.08756052226384,2.06922389675863,0.0385250812571711,0.367375128750608,"ENSMUSG00000074272","Ceacam1"
10462.2130183265,0.0314292319029193,0.408608885492853,0.0769176418300601,0.938689062973335,0.990688445332265,"ENSMUSG00000043716","Rpl7"
779.635171881791,-3.64730796293279,0.707471005852468,-5.15541687611348,2.53067285989473e-07,0.00058009348630937,"ENSMUSG00000002944","Cd36"
12445.2568202369,0.0407790272609841,0.439466193074067,0.0927921826608203,0.926068661548807,0.988863310492291,"ENSMUSG00000022283","Pabpc1"
53.1172277776921,4.59049777669754,1.89277162527356,2.42527820863443,0.0152966593294504,0.253167995291932,"ENSMUSG00000025150","Cbr2"
7.83925749157141,-7.4186353548896,3.09365743936971,-2.39801448618081,0.0164842133106846,0.261224944079918,"ENSMUSG00000030954","Gp2"
3732.95665986947,1.11015530386779,1.03859189880387,1.06890425887814,NA,NA,"ENSMUSG00000018339","Gpx3"
11411.2351211048,-0.26569879479621,0.447310416065133,-0.593991969007762,0.552517484441661,0.891664482659821,"ENSMUSG00000024608","Rps14"
3694.07372820814,-0.976905319738512,0.653329416511258,-1.49527220885772,0.134843414985308,0.575802471509738,"ENSMUSG00000022892","App"
14747.8520056048,-1.03616803284052,0.403665944343895,-2.566894847978,0.0102613724348713,0.21286543858673,"ENSMUSG00000073411","H2-D1"
6245.65883769419,-0.108537296454211,0.676586387953001,-0.160418977364574,0.872551041432777,0.978285705416622,"ENSMUSG00000053279","Aldh1a1"
796.261621571815,-0.622115472082754,0.657084212866666,-0.946781949559626,0.34374990150165,0.77593373876628,"ENSMUSG00000007655","Cav1"
4747.98192468683,-0.438909679099022,0.621766697134204,-0.70590734615091,0.480245758841351,0.858524734415353,"ENSMUSG00000026208","Des"
216.006201021355,0.148700601143081,0.575187999649686,0.258525214770903,0.796001591586937,0.962453965909688,"ENSMUSG00000056492","Adgrf5"
225.266410134299,0.00612471173739325,0.992514489933399,0.00617090410217008,0.995076362139439,0.998452086283269,"ENSMUSG00000022505","Emp2"
6280.70929450613,1.26064213243635,0.435915408006653,2.8919421274898,0.00382868465279935,0.134502718703131,"ENSMUSG00000038393","Txnip"
1616.26030209649,-0.153865162473967,0.614000966344975,-0.250594332757968,0.802127763748794,0.96354113268868,"ENSMUSG00000018593","Sparc"
1166.32651018201,-0.387588507270074,0.604456355007241,-0.641218351100686,0.521380828376908,0.87783609955791,"ENSMUSG00000023092","Fhl1"
28783.9834673985,0.210093354477562,0.416244695344777,0.504735211829043,0.613744826021991,0.910315302323386,"ENSMUSG00000053964","Lgals4"
8121.38092924883,0.0896362882167279,0.463442738987825,0.193413944541448,0.84663479545968,0.972178634634539,"ENSMUSG00000020372","Rack1"
914.397606291036,0.0474389107637601,0.727811888660889,0.0651801811743466,0.948030540700376,0.991578952092453,"ENSMUSG00000015568","Lpl"
11477.2093750871,-0.258454422228773,0.405455821647458,-0.637441635881844,0.523837215245807,0.879927567849876,"ENSMUSG00000032294","Pkm"
5424.66820328282,-0.437049822910151,0.500117594989863,-0.873894114681186,0.382175920062093,0.804262339006044,"ENSMUSG00000032366","Tpm1"
29607.1288722538,-2.19548100233403,0.964938879643141,-2.27525395509607,0.0228906998691791,0.296536233488444,"ENSMUSG00000028307","Aldob"
1185.77673923114,-0.908252446602611,0.646858418308092,-1.40409774518853,0.160289744973394,0.609988244020066,"ENSMUSG00000026728","Vim"
28221.5012829095,-0.937873709432609,0.559373324970853,-1.67665075820603,0.0936107949421651,0.518476871229844,"ENSMUSG00000022824","Muc13"
29390.195258318,-2.57983062912661,1.90166007962374,-1.3566202797069,0.174901894651924,0.628463340255833,"ENSMUSG00000027790","Sis"
10497.9649126942,-2.28340056106916,0.599443929717044,-3.80919790470977,0.000139418334312621,0.0278639945086554,"ENSMUSG00000024610","Cd74"
7046.12338963761,-0.222659256426697,0.490933501986955,-0.4535425989987,0.650158075995716,0.923047239828865,"ENSMUSG00000031320","Rps4x"
6899.65238802185,1.83109065413095,0.438903190224975,4.17196934292584,3.0197827428273e-05,0.0131849466518969,"ENSMUSG00000004207","Psap"
6854.8038611219,-0.25683821186669,0.415750657764581,-0.617769826866096,0.536727075735386,0.886552073035084,"ENSMUSG00000031447","Lamp1"
66353.5751771758,6.46922790341499,2.39073321835124,2.70595976738737,0.00681072967505582,0.177913334446116,"ENSMUSG00000064213","Defa24"
7.89059610947073,2.85407053891876,2.81264151399715,1.01472957883734,0.310234750331562,0.747961040439026,"ENSMUSG00000003477","Inmt"
3808.01847982751,-0.0355879294861306,0.421027728522752,-0.0845263318190393,0.932637967987793,0.989554940962491,"ENSMUSG00000025809","Itgb1"
6211.34967250298,0.800928738491229,0.536496925633045,1.49288597981464,0.135467035704826,0.576914654146562,"ENSMUSG00000054889","Dsp"
26882.7241907173,-1.53454633447031,0.928160938487431,-1.65331923682446,0.0982659099457841,0.527208969159095,"ENSMUSG00000068587","Mgam"
7004.31765635475,-0.140719173925668,0.291828100283677,-0.482198848530621,0.62966469475415,0.915886213552274,"ENSMUSG00000020719","Ddx5"
14418.9100014092,1.95738317703666,0.930171653320419,2.10432469109268,0.0353501336626918,0.35325429704544,"ENSMUSG00000030208","Emp1"
2564.52469644333,-0.0687063771553405,0.761672530033165,-0.0902046147736861,0.928124617220805,0.988863310492291,"ENSMUSG00000028464","Tpm2"
4227.04373181938,-1.03945237093592,0.675712216487434,-1.53830631676207,0.123973735981978,0.564522223234693,"ENSMUSG00000023959","Clic5"
246.184178034196,-0.531091787141711,0.63051881176699,-0.842309186070688,0.399614910518811,0.813920157202155,"ENSMUSG00000059588","Calcrl"
26472.2841102641,-3.07506924779871,1.05990379665449,-2.90127203761789,0.00371651081205553,0.132806125182564,"ENSMUSG00000020609","Apob"
19373.28202773,1.27574247163211,0.799909395792385,1.59485871567788,0.110743833447647,0.542812452914688,"ENSMUSG00000047730","Fcgbp"
49150.5162522555,-1.57132161125949,1.04550507478839,-1.50293064008085,0.132856930836623,0.574015805049057,"ENSMUSG00000064354","mt-Co2"
1979.74226274975,0.170389125604748,0.720205270625075,0.236584113660908,0.812979445825509,0.965802974163335,"ENSMUSG00000026043","Col3a1"
11261.2568399842,1.3527121414901,0.68904324692855,1.96317451411053,0.0496258996457854,0.402892156714463,"ENSMUSG00000025290","Rps24"
7272.20772727201,-0.238692499521881,0.445681086677361,-0.535567935586812,0.592257194109628,0.904551153212845,"ENSMUSG00000012848","Rps5"
10630.0679977758,-0.494654250700762,0.497302040004307,-0.994675691852134,0.319894020679022,0.754912058399316,"ENSMUSG00000061904","Slc25a3"
2402.32023788086,-1.57280653228609,0.552641649507156,-2.84597900590503,0.00442751137794598,0.143956921363073,"ENSMUSG00000004951","Hspb1"
11267.6436989689,0.856116549988324,0.721520292606053,1.18654535258617,0.23540700224764,0.688264060443126,"ENSMUSG00000032518","Rpsa"
12797.6636945766,-0.916946483045215,0.550270709247288,-1.66635524594704,0.0956426791110053,0.522303588307807,"ENSMUSG00000032231","Anxa2"
1807.85121608118,0.205946090680202,0.780769073284798,0.26377337131677,0.791954554693141,0.961651610645134,"ENSMUSG00000019929","Dcn"
1427.96770916388,-0.549715887837088,0.605937301096038,-0.907215790879263,0.364292694855389,0.791755478621132,"ENSMUSG00000031375","Bgn"
1202.9142028705,-0.415630727600383,0.461942863025683,-0.899744883767745,0.368256031612238,0.793732852339588,"ENSMUSG00000067336","Bmpr2"
21687.9285003861,1.08349763383771,0.845387531247974,1.28165793058035,0.199962668771782,0.652033914414392,"ENSMUSG00000037390","Muc3"
8481.38183890462,0.224821297966675,0.392863003301169,0.572263858081659,0.567143231019901,0.897039207386833,"ENSMUSG00000025980","Hspd1"
15747.4550358724,-1.18797849214463,0.716809329596099,-1.65731449507503,0.0974559082502914,0.524516254125139,"ENSMUSG00000026576","Atp1b1"
4890.9307653342,-0.850246909268616,0.431479719272483,-1.97053736546926,0.0487768169949199,0.401828063815293,"ENSMUSG00000026864","Hspa5"
871.492865831624,-0.919448371340128,0.640690862296493,-1.43508894140375,0.151261754406635,0.597295015570384,"ENSMUSG00000037242","Clic4"
7341.94222190815,0.444810161671959,0.557398097400541,0.798011625347049,0.424863743841611,0.827202117453996,"ENSMUSG00000020048","Hsp90b1"
9337.8872209073,0.237146374427052,0.575457696967599,0.412100447481554,0.680265800708768,0.932006332219002,"ENSMUSG00000000740","Rpl13"
5460.82655896702,-2.57167943064042,0.923243337619536,-2.78548387608316,NA,NA,"ENSMUSG00000020681","Ace"
5924.80923049852,-1.34452509309559,0.420929114981691,-3.19418411614049,0.00140226653573111,0.0862911534638831,"ENSMUSG00000028410","Dnaja1"
24159.0489590287,-1.11309423613399,0.499194613313358,-2.2297801427502,0.0257620423039121,0.312037207245138,"ENSMUSG00000035775","Krt20"
2288.12676509518,0.786217876272009,0.622564874221385,1.26286899378205,0.20663626458362,0.656945492332122,"ENSMUSG00000032216","Nedd4"
9928.62603715023,0.588160191460175,0.700014578847362,0.840211345924587,0.400789897995952,0.814549363267695,"ENSMUSG00000026238","Ptma"
4400.65780378243,0.11740722964813,0.52121335125293,0.225257525283836,0.821778940443615,0.968420380287338,"ENSMUSG00000031996","Aplp2"
5907.13560144695,-0.213502191492849,0.724506152822737,-0.294686512545168,0.768233367324441,0.954721028056086,"ENSMUSG00000006932","Ctnnb1"
10395.7350050519,1.73620427542811,0.85544255402304,2.02959774126616,0.0423974446998749,0.379502980374501,"ENSMUSG00000056429","Tgoln1"
2023.18911003425,-0.00144020691558024,0.489732032920448,-0.00294080603017077,0.997653579654318,0.999943776984089,"ENSMUSG00000022587","Ly6e"
12681.0899265287,1.68741434827415,0.860176409113396,1.96170730840364,0.0497965704755359,0.402892156714463,"ENSMUSG00000093674","Rpl41"
3119.90700077745,-0.113981099746003,0.478139767145638,-0.23838447997421,0.811582903693189,0.96578892199388,"ENSMUSG00000068823","Csde1"
6932.27146024943,3.29521089442932,1.52414809774494,2.16200177614286,0.0306180392877603,0.334848217350086,"ENSMUSG00000068874","Selenbp1"
11489.9932899001,-1.88608873719472,0.605558359875431,-3.1146275275313,0.00184177321392271,0.0999243704050731,"ENSMUSG00000020321","Mdh1"
650.720025970232,0.766920361609362,0.625341254406029,1.22640295391643,0.22004707497801,0.674417889392437,"ENSMUSG00000031207","Msn"
6705.46048824238,0.250338737095531,0.459644357890634,0.544635722810495,0.586004080635155,0.903204892501939,"ENSMUSG00000058558","Rpl5"
22938.7081662944,-2.27814182682726,1.78409461002891,-1.27691761077085,0.201631336010324,0.652881856375525,"ENSMUSG00000028158","Mttp"
12829.2847778947,0.385829873603071,0.445517965577889,0.866025398330693,0.386476233761944,0.806925217416074,"ENSMUSG00000000303","Cdh1"
9190.99015316116,-0.248582637616142,0.400185816485363,-0.621168035887235,0.534489068133281,0.884889913145067,"ENSMUSG00000022285","Ywhaz"
307.781926262244,-0.0830546395360081,0.694014479130826,-0.119672776337497,0.904742366678619,0.986277821908959,"ENSMUSG00000040170","Fmo2"
2891.18016807313,1.95143327784178,1.03722259427244,1.88140259247883,0.0599171744832049,0.438802374470052,"ENSMUSG00000025203","Scd2"
11915.3533155102,-0.989029246733376,0.56940516169403,-1.73695167039043,0.0823957019035316,0.491532980321068,"ENSMUSG00000028691","Prdx1"
6720.83088650089,0.564440108998147,0.391273863430074,1.44257043915488,0.149141515634786,0.594039338338555,"ENSMUSG00000033685","Ucp2"
5423.57334486489,-0.584533104885287,0.518018972883982,-1.12840095726803,0.259150623701888,0.709934887577715,"ENSMUSG00000000787","Ddx3x"
13.1026988237725,3.85367743551806,2.39527443731001,1.60886676511519,0.107645478045639,0.537648670651865,"ENSMUSG00000015452","Ager"
16595.4454814382,1.01327980161549,1.0791939822677,0.938922768533503,NA,NA,"ENSMUSG00000028255","Clca1"
7784.54601679447,0.738287843139476,0.640136699758422,1.15332841160036,0.248775612765416,0.700460669880943,"ENSMUSG00000047675","Rps8"
7451.26112096244,-0.243714186939319,0.465398266205903,-0.523668016484388,0.600509464850142,0.905160507402839,"ENSMUSG00000050708","Ftl1"
19015.4887603736,-0.661444182297178,0.449718602014006,-1.47079569165026,0.141346377947973,0.585525339905797,"ENSMUSG00000045394","Epcam"
6628.08250352334,-0.0524787145770858,0.491046366583089,-0.10687120025397,0.914891161177405,0.987246917363261,"ENSMUSG00000029614","Rpl6"
2424.32294197609,-0.115020414215051,0.522485850278048,-0.220140725636572,0.825761558216784,0.968623081518868,"ENSMUSG00000057738","Sptan1"
6140.47916312927,-0.382177112216917,0.459517662911218,-0.831691887088042,0.405582881152153,0.815477138369687,"ENSMUSG00000037815","Ctnna1"
7531.59232715076,-0.441059260313477,0.344449559106003,-1.28047561291185,0.200377916204007,0.652477015480662,"ENSMUSG00000021939","Ctsb"
15978.4668316531,0.377603234205271,0.47348318660344,0.797500829784539,0.425160221119446,0.827202117453996,"ENSMUSG00000074227","Spint2"
2986.36025935001,0.127713436198768,0.692536667680071,0.184413969915262,0.853688711358262,0.974293228086122,"ENSMUSG00000022443","Myh9"
6093.95149098822,0.231419413923804,0.503820673475514,0.459328936082356,0.645997971465834,0.922149625941867,"ENSMUSG00000060036","Rpl3"
6308.49359352759,-0.194008747668098,0.474079962678388,-0.409232118927819,0.682369325561548,0.9323068100416,"ENSMUSG00000028639","Ybx1"
8352.68057978027,-0.794739459704529,0.410711686290939,-1.93503006179754,0.0529866068053063,0.41347591301945,"ENSMUSG00000029064","Gnb1"
5550.11429460006,-0.398174465335818,0.317158153709498,-1.25544451775478,0.209317437187902,0.659640824410637,"ENSMUSG00000027248","Pdia3"
6221.87603624782,-0.156339433065219,0.491558336190171,-0.31804858458292,0.750448083608891,0.952736521936504,"ENSMUSG00000047126","Cltc"
3263.26861857044,-0.236882459431133,0.688706943087671,-0.343952477622951,0.730882025341465,0.946450259245296,"ENSMUSG00000047139","Cd24a"
5861.767367817,-0.237125406856264,0.447613217074076,-0.529755149783753,0.596281705136749,0.904999333586816,"ENSMUSG00000008682","Rpl10"
1035.5800204677,-0.466284124137184,0.630985108871177,-0.738978016408912,0.459920346507674,0.848224683235822,"ENSMUSG00000031502","Col4a1"
58968.3717796823,4.93126118614679,2.12430435978493,2.321353417853,0.0202677774224858,0.282375220622211,"ENSMUSG00000038209","Itln1"
16647.5372035777,0.972964998327351,1.02874597708921,0.945777694392852,0.344261984803308,0.776138681440282,"ENSMUSG00000024899","Papss2"
457.858576014018,-0.265864123996182,0.544369800001362,-0.488388819503795,0.625274459687601,0.91424690839002,"ENSMUSG00000062078","Qk"
6850.45343403807,-0.496501277025514,0.377086245409985,-1.31667830123503,0.187946479977033,0.641638275491122,"ENSMUSG00000021218","Gdi2"
1643.35039448692,-4.32820390860964,1.13077617389315,-3.82763981815082,0.000129377893286014,0.0278639945086554,"ENSMUSG00000029188","Slc34a2"
271.571775212262,-0.740152534164545,0.490978475360859,-1.50750505634804,0.131681248766598,0.573307393134348,"ENSMUSG00000020154","Ptprb"
3427.42422819596,-0.352914174059683,0.484567933055797,-0.728306910104688,0.466425733280792,0.852433236685586,"ENSMUSG00000016534","Lamp2"
7.15787005911066,-0.847496173492336,2.95889149155822,-0.286423539325541,0.774553747797821,0.955711925980559,"ENSMUSG00000029375","Cxcl15"
4382.81806295162,-0.219509902776827,0.520257810212113,-0.421925242577965,0.673079584537043,0.930195102251865,"ENSMUSG00000019851","Perp"
8076.72715527544,-0.966805039358343,0.934739272689558,-1.03430450351842,0.300993832159601,0.742683650987993,"ENSMUSG00000018217","Pmp22"
27095.7623286211,0.52525465405176,1.19449854192726,0.439728166770541,0.660133999682515,0.925440318410692,"ENSMUSG00000064358","mt-Co3"
6587.83165575033,-0.389545250452861,0.522798119584118,-0.745116012970248,0.456201589584847,0.84535887060949,"ENSMUSG00000020456","Ogdh"
932.986198601999,0.791104504095879,0.534601139103365,1.47980325186497,0.138925760606046,0.584969405717223,"ENSMUSG00000028649","Macf1"
709.960253545887,0.898195791602116,1.03745100042236,0.865771772581501,0.386615331692108,0.806925217416074,"ENSMUSG00000007097","Atp1a2"
17253.7798787529,4.62922520432096,1.65450509707621,2.79795161254056,0.0051427816342885,0.154603819032103,"ENSMUSG00000025002","Cyp2c55"
6170.92392671954,-0.136564700050325,0.491185456890552,-0.278030829566592,0.780988692820897,0.957875508162722,"ENSMUSG00000030744","Rps3"
7707.16194052044,-1.19326068815752,0.406579998339134,-2.934873070569,0.00333684155105382,0.130750000776122,"ENSMUSG00000019505","Ubb"
6594.60672470375,0.224739732414088,0.518491410882964,0.433449287098832,0.664688400726517,0.926480081707605,"ENSMUSG00000028495","Rps6"
837.979946454722,-1.53838583991736,0.517952003708326,-2.97013203714465,0.00297671776464764,0.123910124570024,"ENSMUSG00000004655","Aqp1"
20473.1818325705,-1.64548631014869,0.887420580423593,-1.85423501150182,0.0637055451667865,0.451054937169317,"ENSMUSG00000078439","Smim24"
5463.49388572894,0.317778259203003,0.500078624048189,0.635456594066258,0.525130667476132,0.880563842371737,"ENSMUSG00000014956","Ppp1cb"
10010.6272527894,0.381384581501426,0.397894532730034,0.958506715044989,0.337807307024757,0.772550756853541,"ENSMUSG00000023175","Bsg"
3636.57544294895,-0.35346067511655,0.50670237707029,-0.697570588005191,0.485445780640937,0.860439273670355,"ENSMUSG00000019818","Cd164"
6777.69441963297,-0.161114427366163,0.368597222097969,-0.437101577839185,0.662037683071269,0.925592205500469,"ENSMUSG00000006699","Cdc42"
6936.88808676719,0.966600471473346,0.641403179268468,1.50700916789307,0.131808307274385,0.573316114515578,"ENSMUSG00000003970","Rpl8"
6270.89881003764,0.00731110094384075,0.521739673701082,0.0140129288845867,0.988819666291666,0.997510160829229,"ENSMUSG00000045128","Rpl18a"
10235.2933642351,1.63793400632803,0.727553996867767,2.25128858253765,0.0243672654753237,0.30605953033321,"ENSMUSG00000020029","Nudt4"
15378.3555894711,0.351829542134328,0.639774013477279,0.549927841273321,0.582368867342582,0.902888463862704,"ENSMUSG00000020911","Krt19"
638.237042700223,-0.0166390453225014,0.747601010253674,-0.0222565848551429,0.982243280561629,0.996480265486786,"ENSMUSG00000040488","Ltbp4"
